"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"row_info","UnexposedExpr",352,352,"png_row_infop","row info","","","1802945957323"
"rb","UnexposedExpr",353,353,"size_t","rb","","","1803374953631"
"b","UnexposedExpr",357,357,"__m128i","b","","","1800787843769"
"_mm_unpacklo_epi8","UnexposedExpr",357,357,"__m128i (*)(__m128i, __m128i)","mm unpacklo epi8","","","1803628948105"
"load4","UnexposedExpr",357,357,"__m128i (*)(const void *)","load4","","","1803089670964"
"prev","UnexposedExpr",357,357,"const void *","prev","prev : Data-Structure and its Components","","1802342981503"
"prev","UnexposedExpr",357,357,"png_const_bytep","prev","prev : Data-Structure and its Components","","1803126931266"
"zero","UnexposedExpr",357,357,"__m128i","zero","","","1800806322846"
"d","UnexposedExpr",358,358,"__m128i","d","","","1802316072065"
"_mm_unpacklo_epi8","UnexposedExpr",358,358,"__m128i (*)(__m128i, __m128i)","mm unpacklo epi8","","","1803697929861"
"load4","UnexposedExpr",358,358,"__m128i (*)(const void *)","load4","","","1802519330158"
"row","UnexposedExpr",358,358,"const void *","row","","","1802595284550"
"row","UnexposedExpr",358,358,"png_bytep","row","","","1800865555875"
"zero","UnexposedExpr",358,358,"__m128i","zero","","","1801353013341"
"_mm_sub_epi16","UnexposedExpr",361,361,"__m128i (*)(__m128i, __m128i)","mm sub epi16","sub : Operations as part of Data structure","","1800756745831"
"b","UnexposedExpr",361,361,"__m128i","b","","","1802518983531"
"c","UnexposedExpr",361,361,"__m128i","c","","","1801623117090"
"_mm_sub_epi16","UnexposedExpr",364,364,"__m128i (*)(__m128i, __m128i)","mm sub epi16","sub : Operations as part of Data structure","","1803406997718"
"a","UnexposedExpr",364,364,"__m128i","a","","","1800971619700"
"c","UnexposedExpr",364,364,"__m128i","c","","","1802568583562"
"_mm_add_epi16","UnexposedExpr",367,367,"__m128i (*)(__m128i, __m128i)","mm add epi16","add : Operations as part of Data structure","","1801683214157"
"pa","UnexposedExpr",367,367,"__m128i","pa","","","1801449520602"
"pb","UnexposedExpr",367,367,"__m128i","pb","","","1803374692270"
"abs_i16","UnexposedExpr",369,369,"__m128i (*)(__m128i)","abs i16","","","1801086601219"
"pa","UnexposedExpr",369,369,"__m128i","pa","","","1800302624401"
"abs_i16","UnexposedExpr",370,370,"__m128i (*)(__m128i)","abs i16","","","1802405489299"
"pb","UnexposedExpr",370,370,"__m128i","pb","","","1802412609731"
"abs_i16","UnexposedExpr",371,371,"__m128i (*)(__m128i)","abs i16","","","1801450623010"
"pc","UnexposedExpr",371,371,"__m128i","pc","","","1801327370877"
"_mm_min_epi16","UnexposedExpr",373,373,"__m128i (*)(__m128i, __m128i)","mm min epi16","min : Operations as part of Data structure","","1800973893331"
"pc","UnexposedExpr",373,373,"__m128i","pc","","","1803370727425"
"_mm_min_epi16","UnexposedExpr",373,373,"__m128i (*)(__m128i, __m128i)","mm min epi16","min : Operations as part of Data structure","","1802920195293"
"pa","UnexposedExpr",373,373,"__m128i","pa","","","1800854668283"
"pb","UnexposedExpr",373,373,"__m128i","pb","","","1803933099440"
"if_then_else","UnexposedExpr",376,376,"__m128i (*)(__m128i, __m128i, __m128i)","if then else","if : Operations as part of Algorithms | then : Operations as part of Algorithms | else : Operations as part of Algorithms","","1803880194274"
"_mm_cmpeq_epi16","UnexposedExpr",376,376,"__m128i (*)(__m128i, __m128i)","mm cmpeq epi16","","","1803479338202"
"smallest","UnexposedExpr",376,376,"__m128i","smallest","","","1801871559054"
"pa","UnexposedExpr",376,376,"__m128i","pa","","","1802216873518"
"a","UnexposedExpr",376,376,"__m128i","a","","","1802117961939"
"if_then_else","UnexposedExpr",377,377,"__m128i (*)(__m128i, __m128i, __m128i)","if then else","if : Operations as part of Algorithms | then : Operations as part of Algorithms | else : Operations as part of Algorithms","","1801915895831"
"_mm_cmpeq_epi16","UnexposedExpr",377,377,"__m128i (*)(__m128i, __m128i)","mm cmpeq epi16","","","1802901569601"
"smallest","UnexposedExpr",377,377,"__m128i","smallest","","","1803262434211"
"pb","UnexposedExpr",377,377,"__m128i","pb","","","1800128442292"
"b","UnexposedExpr",377,377,"__m128i","b","","","1803380398895"
"c","UnexposedExpr",378,378,"__m128i","c","","","1803731849218"
"_mm_add_epi8","UnexposedExpr",381,381,"__m128i (*)(__m128i, __m128i)","mm add epi8","add : Operations as part of Data structure","","1802931293996"
"d","UnexposedExpr",381,381,"__m128i","d","","","1802497273195"
"nearest","UnexposedExpr",381,381,"__m128i","nearest","","","1803528532215"
"store4","UnexposedExpr",382,382,"void (*)(void *, __m128i)","store4","","","1801812339522"
"row","UnexposedExpr",382,382,"void *","row","","","1804043230949"
"row","UnexposedExpr",382,382,"png_bytep","row","","","1803152051420"
"_mm_packus_epi16","UnexposedExpr",382,382,"__m128i (*)(__m128i, __m128i)","mm packus epi16","","","1801356040140"
"d","UnexposedExpr",382,382,"__m128i","d","","","1800503247555"
"d","UnexposedExpr",382,382,"__m128i","d","","","1803503583670"
"p","ParmDecl",30,30,"const void *","p","","","1802461229505"
"p","ParmDecl",36,36,"void *","p","","","1801421736009"
"v","ParmDecl",36,36,"__m128i","v","","","1800641611652"
"p","ParmDecl",41,41,"const void *","p","","","1803728141309"
"p","ParmDecl",47,47,"void *","p","","","1801842405218"
"v","ParmDecl",47,47,"__m128i","v","","","1804224170169"
"row_info","ParmDecl",52,52,"png_row_infop","row info","","","1800247675171"
"row","ParmDecl",52,52,"png_bytep","row","","","1802715453975"
"prev","ParmDecl",53,53,"png_const_bytep","prev","prev : Data-Structure and its Components","","1803333354787"
"row_info","ParmDecl",85,85,"png_row_infop","row info","","","1801209058253"
"row","ParmDecl",85,85,"png_bytep","row","","","1800872257329"
"prev","ParmDecl",86,86,"png_const_bytep","prev","prev : Data-Structure and its Components","","1803482224585"
"row_info","ParmDecl",110,110,"png_row_infop","row info","","","1802057781396"
"row","ParmDecl",110,110,"png_bytep","row","","","1803436049755"
"prev","ParmDecl",111,111,"png_const_bytep","prev","prev : Data-Structure and its Components","","1800331371024"
"row_info","ParmDecl",165,165,"png_row_infop","row info","","","1800575528701"
"row","ParmDecl",165,165,"png_bytep","row","","","1800265085265"
"prev","ParmDecl",166,166,"png_const_bytep","prev","prev : Data-Structure and its Components","","1801627109451"
"x","ParmDecl",202,202,"__m128i","x","","","1802537488351"
"c","ParmDecl",221,221,"__m128i","c","","","1800361502885"
"t","ParmDecl",221,221,"__m128i","t","","","1803239572826"
"e","ParmDecl",221,221,"__m128i","e","","","1800359662990"
"row_info","ParmDecl",229,229,"png_row_infop","row info","","","1802303429292"
"row","ParmDecl",229,229,"png_bytep","row","","","1802953531459"
"prev","ParmDecl",230,230,"png_const_bytep","prev","prev : Data-Structure and its Components","","1801929509347"
"row_info","ParmDecl",328,328,"png_row_infop","row info","","","1801514469302"
"row","ParmDecl",328,328,"png_bytep","row","","","1800574663152"
"prev","ParmDecl",329,329,"png_const_bytep","prev","prev : Data-Structure and its Components","","1802775075436"
"memcpy","CallExpr",32,32,"void *","memcpy","","","1803200335537"
"_mm_cvtsi32_si128","CallExpr",33,33,"__m128i","mm cvtsi32 si128","","","1803026623461"
"_mm_cvtsi128_si32","CallExpr",37,37,"int","mm cvtsi128 si32","","","1800500110754"
"memcpy","CallExpr",38,38,"void *","memcpy","","","1800074687325"
"memcpy","CallExpr",43,43,"void *","memcpy","","","1803177911553"
"_mm_cvtsi32_si128","CallExpr",44,44,"__m128i","mm cvtsi32 si128","","","1800477060420"
"_mm_cvtsi128_si32","CallExpr",48,48,"int","mm cvtsi128 si32","","","1801502530911"
"memcpy","CallExpr",49,49,"void *","memcpy","","","1801276060472"
"_mm_setzero_si128","CallExpr",61,61,"__m128i","mm setzero si128","","","1802676384613"
"load4","CallExpr",67,67,"__m128i","load4","","","1801685908876"
"_mm_add_epi8","CallExpr",68,68,"__m128i","mm add epi8","add : Operations as part of Data structure","","1801633723321"
"store3","CallExpr",69,69,"void","store3","","","1804142008091"
"load3","CallExpr",75,75,"__m128i","load3","","","1801006651233"
"_mm_add_epi8","CallExpr",76,76,"__m128i","mm add epi8","add : Operations as part of Data structure","","1800668816652"
"store3","CallExpr",77,77,"void","store3","","","1803991125063"
"_mm_setzero_si128","CallExpr",94,94,"__m128i","mm setzero si128","","","1801354105627"
"load4","CallExpr",100,100,"__m128i","load4","","","1803469413267"
"_mm_add_epi8","CallExpr",101,101,"__m128i","mm add epi8","add : Operations as part of Data structure","","1800904951594"
"store4","CallExpr",102,102,"void","store4","","","1800508501527"
"_mm_setzero_si128","CallExpr",121,121,"__m128i","mm setzero si128","","","1802586197657"
"load4","CallExpr",130,130,"__m128i","load4","","","1803685491183"
"load4","CallExpr",131,131,"__m128i","load4","","","1801706979663"
"_mm_avg_epu8","CallExpr",134,134,"__m128i","mm avg epu8","avg : Operations as part of Data structure","","1803925655781"
"_mm_sub_epi8","CallExpr",136,137,"__m128i","mm sub epi8","sub : Operations as part of Data structure","","1800047743886"
"_mm_and_si128","CallExpr",136,137,"__m128i","mm and si128","","","1804177399903"
"_mm_xor_si128","CallExpr",136,136,"__m128i","mm xor si128","xor : Operations as part of Data structure","","1802788539231"
"_mm_set1_epi8","CallExpr",137,137,"__m128i","mm set1 epi8","","","1803767703895"
"_mm_add_epi8","CallExpr",138,138,"__m128i","mm add epi8","add : Operations as part of Data structure","","1800560113693"
"store3","CallExpr",139,139,"void","store3","","","1801022148310"
"load3","CallExpr",147,147,"__m128i","load3","","","1800172078713"
"load3","CallExpr",148,148,"__m128i","load3","","","1800386007730"
"_mm_avg_epu8","CallExpr",151,151,"__m128i","mm avg epu8","avg : Operations as part of Data structure","","1801890240447"
"_mm_sub_epi8","CallExpr",153,154,"__m128i","mm sub epi8","sub : Operations as part of Data structure","","1800071383521"
"_mm_and_si128","CallExpr",153,154,"__m128i","mm and si128","","","1800740165901"
"_mm_xor_si128","CallExpr",153,153,"__m128i","mm xor si128","xor : Operations as part of Data structure","","1802856753076"
"_mm_set1_epi8","CallExpr",154,154,"__m128i","mm set1 epi8","","","1801520599363"
"_mm_add_epi8","CallExpr",156,156,"__m128i","mm add epi8","add : Operations as part of Data structure","","1802888473114"
"store3","CallExpr",157,157,"void","store3","","","1801794051321"
"_mm_setzero_si128","CallExpr",174,174,"__m128i","mm setzero si128","","","1803197043435"
"load4","CallExpr",183,183,"__m128i","load4","","","1800965256418"
"load4","CallExpr",184,184,"__m128i","load4","","","1801286561865"
"_mm_avg_epu8","CallExpr",187,187,"__m128i","mm avg epu8","avg : Operations as part of Data structure","","1801667982130"
"_mm_sub_epi8","CallExpr",189,190,"__m128i","mm sub epi8","sub : Operations as part of Data structure","","1802071622058"
"_mm_and_si128","CallExpr",189,190,"__m128i","mm and si128","","","1800406254340"
"_mm_xor_si128","CallExpr",189,189,"__m128i","mm xor si128","xor : Operations as part of Data structure","","1800892997645"
"_mm_set1_epi8","CallExpr",190,190,"__m128i","mm set1 epi8","","","1802203373956"
"_mm_add_epi8","CallExpr",192,192,"__m128i","mm add epi8","add : Operations as part of Data structure","","1803185705057"
"store4","CallExpr",193,193,"void","store4","","","1801938353989"
"_mm_cmplt_epi16","CallExpr",209,209,"__m128i","mm cmplt epi16","","","1803653732154"
"_mm_setzero_si128","CallExpr",209,209,"__m128i","mm setzero si128","","","1803854437569"
"_mm_xor_si128","CallExpr",212,212,"__m128i","mm xor si128","xor : Operations as part of Data structure","","1803819072930"
"_mm_sub_epi16","CallExpr",215,215,"__m128i","mm sub epi16","sub : Operations as part of Data structure","","1802143886527"
"_mm_or_si128","CallExpr",225,225,"__m128i","mm or si128","","","1802044227249"
"_mm_and_si128","CallExpr",225,225,"__m128i","mm and si128","","","1801724311444"
"_mm_andnot_si128","CallExpr",225,225,"__m128i","mm andnot si128","","","1802118515171"
"_mm_setzero_si128","CallExpr",246,246,"__m128i","mm setzero si128","","","1801278809473"
"_mm_unpacklo_epi8","CallExpr",258,258,"__m128i","mm unpacklo epi8","","","1800540342373"
"load4","CallExpr",258,258,"__m128i","load4","","","1803040528759"
"_mm_unpacklo_epi8","CallExpr",259,259,"__m128i","mm unpacklo epi8","","","1800372906802"
"load4","CallExpr",259,259,"__m128i","load4","","","1801647642224"
"_mm_sub_epi16","CallExpr",263,263,"__m128i","mm sub epi16","sub : Operations as part of Data structure","","1801126495585"
"_mm_sub_epi16","CallExpr",266,266,"__m128i","mm sub epi16","sub : Operations as part of Data structure","","1801811398220"
"_mm_add_epi16","CallExpr",269,269,"__m128i","mm add epi16","add : Operations as part of Data structure","","1803984721842"
"abs_i16","CallExpr",271,271,"__m128i","abs i16","","","1803519675730"
"abs_i16","CallExpr",272,272,"__m128i","abs i16","","","1803727943805"
"abs_i16","CallExpr",273,273,"__m128i","abs i16","","","1801577279015"
"_mm_min_epi16","CallExpr",275,275,"__m128i","mm min epi16","min : Operations as part of Data structure","","1803342029346"
"_mm_min_epi16","CallExpr",275,275,"__m128i","mm min epi16","min : Operations as part of Data structure","","1801480793031"
"if_then_else","CallExpr",278,280,"__m128i","if then else","if : Operations as part of Algorithms | then : Operations as part of Algorithms | else : Operations as part of Algorithms","","1801328246398"
"_mm_cmpeq_epi16","CallExpr",278,278,"__m128i","mm cmpeq epi16","","","1802032282756"
"if_then_else","CallExpr",279,280,"__m128i","if then else","if : Operations as part of Algorithms | then : Operations as part of Algorithms | else : Operations as part of Algorithms","","1803683912250"
"_mm_cmpeq_epi16","CallExpr",279,279,"__m128i","mm cmpeq epi16","","","1803482008905"
"_mm_add_epi8","CallExpr",283,283,"__m128i","mm add epi8","add : Operations as part of Data structure","","1801434387687"
"store3","CallExpr",284,284,"void","store3","","","1803676143287"
"_mm_packus_epi16","CallExpr",284,284,"__m128i","mm packus epi16","","","1801806501606"
"_mm_unpacklo_epi8","CallExpr",295,295,"__m128i","mm unpacklo epi8","","","1801532023142"
"load3","CallExpr",295,295,"__m128i","load3","","","1800915460112"
"_mm_unpacklo_epi8","CallExpr",296,296,"__m128i","mm unpacklo epi8","","","1803695330751"
"load3","CallExpr",296,296,"__m128i","load3","","","1802866858815"
"_mm_sub_epi16","CallExpr",299,299,"__m128i","mm sub epi16","sub : Operations as part of Data structure","","1802631670989"
"_mm_sub_epi16","CallExpr",302,302,"__m128i","mm sub epi16","sub : Operations as part of Data structure","","1801952232409"
"_mm_add_epi16","CallExpr",305,305,"__m128i","mm add epi16","add : Operations as part of Data structure","","1802327345333"
"abs_i16","CallExpr",307,307,"__m128i","abs i16","","","1800583017195"
"abs_i16","CallExpr",308,308,"__m128i","abs i16","","","1802471730815"
"abs_i16","CallExpr",309,309,"__m128i","abs i16","","","1801676529025"
"_mm_min_epi16","CallExpr",311,311,"__m128i","mm min epi16","min : Operations as part of Data structure","","1803707885067"
"_mm_min_epi16","CallExpr",311,311,"__m128i","mm min epi16","min : Operations as part of Data structure","","1804032985186"
"if_then_else","CallExpr",314,316,"__m128i","if then else","if : Operations as part of Algorithms | then : Operations as part of Algorithms | else : Operations as part of Algorithms","","1803631654857"
"_mm_cmpeq_epi16","CallExpr",314,314,"__m128i","mm cmpeq epi16","","","1801688316630"
"if_then_else","CallExpr",315,316,"__m128i","if then else","if : Operations as part of Algorithms | then : Operations as part of Algorithms | else : Operations as part of Algorithms","","1800690381267"
"_mm_cmpeq_epi16","CallExpr",315,315,"__m128i","mm cmpeq epi16","","","1800704525065"
"_mm_add_epi8","CallExpr",319,319,"__m128i","mm add epi8","add : Operations as part of Data structure","","1801511848295"
"store3","CallExpr",320,320,"void","store3","","","1803007226714"
"_mm_packus_epi16","CallExpr",320,320,"__m128i","mm packus epi16","","","1801647459398"
"_mm_setzero_si128","CallExpr",345,345,"__m128i","mm setzero si128","","","1802088401050"
"_mm_unpacklo_epi8","CallExpr",357,357,"__m128i","mm unpacklo epi8","","","1802435185108"
"load4","CallExpr",357,357,"__m128i","load4","","","1804033336934"
"_mm_unpacklo_epi8","CallExpr",358,358,"__m128i","mm unpacklo epi8","","","1803220830774"
"load4","CallExpr",358,358,"__m128i","load4","","","1803482528058"
"_mm_sub_epi16","CallExpr",361,361,"__m128i","mm sub epi16","sub : Operations as part of Data structure","","1803949400467"
