"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"write_ptr","UnexposedExpr",800,800,"png_structp","write ptr","write : Operations as part of Data structure","","2202475030321"
"num_text","UnexposedExpr",818,818,"int","num text","","text","2202399891173"
"compression","UnexposedExpr",820,820,"int","compression","","compression","2201040394704"
"text_ptr","UnexposedExpr",820,820,"png_textp","text ptr","","text","2200475038839"
"png_error","UnexposedExpr",843,843,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2203746533861"
"png_ptr","UnexposedExpr",843,843,"const png_struct *","png ptr","","png","2203935690529"
"png_ptr","UnexposedExpr",843,843,"png_structp","png ptr","","png","2202341480190"
"inname","UnexposedExpr",880,880,"const char *","inname","","","2200603814745"
"fopen","UnexposedExpr",882,882,"FILE *(*)(const char *, const char *)","fopen","","","2202707176166"
"inname","UnexposedExpr",882,882,"const char *","inname","","","2203712027351"
"fprintf","UnexposedExpr",884,884,"int (*)(FILE *, const char *, ...)","fprintf","","","2201389216557"
"stdout","UnexposedExpr",884,884,"struct _IO_FILE *","stdout","","","2203988408071"
"inname","UnexposedExpr",884,884,"const char *","inname","","","2202357059988"
"fopen","UnexposedExpr",888,888,"FILE *(*)(const char *, const char *)","fopen","","","2204022033394"
"outname","UnexposedExpr",888,888,"const char *","outname","","","2202122180032"
"fprintf","UnexposedExpr",890,890,"int (*)(FILE *, const char *, ...)","fprintf","","","2201608888943"
"stdout","UnexposedExpr",890,890,"struct _IO_FILE *","stdout","","","2202748457260"
"outname","UnexposedExpr",890,890,"const char *","outname","","","2202380170173"
"fclose","UnexposedExpr",891,891,"int (*)(FILE *)","fclose","","","2202668925648"
"fpin","UnexposedExpr",891,891,"png_FILE_p","fpin","","","2201840425289"
"png_create_read_struct","UnexposedExpr",902,902,"png_structp (*)(png_const_charp, png_voidp, png_error_ptr, png_error_ptr)","png create read struct","create : Operations as part of Data structure | read : Operations as part of Data structure | struct : Data-Structure and its Components","png","2201968512023"
"png_set_error_fn","UnexposedExpr",904,904,"void (*)(png_structrp, png_voidp, png_error_ptr, png_error_ptr)","png set error fn","set : Data-Structure and its Components | error : Time Complexity / Space Complexity/ Memory/ Exception","png","2202017815733"
"read_ptr","UnexposedExpr",904,904,"png_structp","read ptr","read : Operations as part of Data structure","","2201401455954"
"pngtest_error","UnexposedExpr",904,904,"void (*)(png_structp, png_const_charp)","pngtest error","error : Time Complexity / Space Complexity/ Memory/ Exception","","2201260262794"
"pngtest_warning","UnexposedExpr",905,905,"void (*)(png_structp, png_const_charp)","pngtest warning","","","2202803480664"
"png_create_write_struct","UnexposedExpr",914,914,"png_structp (*)(png_const_charp, png_voidp, png_error_ptr, png_error_ptr)","png create write struct","create : Operations as part of Data structure | write : Operations as part of Data structure | struct : Data-Structure and its Components","png","2202248958905"
"png_set_error_fn","UnexposedExpr",916,916,"void (*)(png_structrp, png_voidp, png_error_ptr, png_error_ptr)","png set error fn","set : Data-Structure and its Components | error : Time Complexity / Space Complexity/ Memory/ Exception","png","2203396489311"
"write_ptr","UnexposedExpr",916,916,"png_structp","write ptr","write : Operations as part of Data structure","","2202412676204"
"pngtest_error","UnexposedExpr",916,916,"void (*)(png_structp, png_const_charp)","pngtest error","error : Time Complexity / Space Complexity/ Memory/ Exception","","2203853713069"
"pngtest_warning","UnexposedExpr",917,917,"void (*)(png_structp, png_const_charp)","pngtest warning","","","2203221539443"
"png_create_info_struct","UnexposedExpr",920,920,"png_infop (*)(png_const_structrp)","png create info struct","create : Operations as part of Data structure | struct : Data-Structure and its Components","png","2201690514468"
"read_ptr","UnexposedExpr",920,920,"const png_struct *","read ptr","read : Operations as part of Data structure","","2202133080955"
"read_ptr","UnexposedExpr",920,920,"png_structp","read ptr","read : Operations as part of Data structure","","2200454842971"
"png_create_info_struct","UnexposedExpr",921,921,"png_infop (*)(png_const_structrp)","png create info struct","create : Operations as part of Data structure | struct : Data-Structure and its Components","png","2202958304718"
"read_ptr","UnexposedExpr",921,921,"const png_struct *","read ptr","read : Operations as part of Data structure","","2203386805840"
"read_ptr","UnexposedExpr",921,921,"png_structp","read ptr","read : Operations as part of Data structure","","2203004614060"
"png_create_info_struct","UnexposedExpr",923,923,"png_infop (*)(png_const_structrp)","png create info struct","create : Operations as part of Data structure | struct : Data-Structure and its Components","png","2201844274815"
"write_ptr","UnexposedExpr",923,923,"const png_struct *","write ptr","write : Operations as part of Data structure","","2200193246736"
"write_ptr","UnexposedExpr",923,923,"png_structp","write ptr","write : Operations as part of Data structure","","2203993890001"
"png_create_info_struct","UnexposedExpr",924,924,"png_infop (*)(png_const_structrp)","png create info struct","create : Operations as part of Data structure | struct : Data-Structure and its Components","png","2200671433665"
"write_ptr","UnexposedExpr",924,924,"const png_struct *","write ptr","write : Operations as part of Data structure","","2202155979597"
"write_ptr","UnexposedExpr",924,924,"png_structp","write ptr","write : Operations as part of Data structure","","2200957596440"
"init_callback_info","UnexposedExpr",928,928,"void (*)(png_const_infop)","init callback info","init : Properties of Datastructure / Function / Blocks","","2200300735024"
"read_info_ptr","UnexposedExpr",928,928,"png_const_infop","read info ptr","read : Operations as part of Data structure","","2203655751663"
"read_info_ptr","UnexposedExpr",928,928,"png_infop","read info ptr","read : Operations as part of Data structure","","2201313669024"
"png_set_read_user_chunk_fn","UnexposedExpr",929,929,"void (*)(png_structrp, png_voidp, png_user_chunk_ptr)","png set read user chunk fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png | chunk","2201907610558"
"read_ptr","UnexposedExpr",929,929,"png_structp","read ptr","read : Operations as part of Data structure","","2202424158092"
"read_user_chunk_callback","UnexposedExpr",930,930,"int (*)(png_struct *, png_unknown_chunkp)","read user chunk callback","read : Operations as part of Data structure","chunk","2201309791312"
"_setjmp","UnexposedExpr",935,935,"int (*)(struct __jmp_buf_tag *)","setjmp","","","2203198103171"
"png_set_longjmp_fn","UnexposedExpr",935,935,"jmp_buf *(*)(png_structrp, png_longjmp_ptr, size_t)","png set longjmp fn","set : Data-Structure and its Components","png","2203715526873"
"longjmp","UnexposedExpr",935,935,"png_longjmp_ptr","longjmp","","","2203400099720"
"longjmp","UnexposedExpr",935,935,"void (*)(struct __jmp_buf_tag *, int) __attribute__((noreturn))","longjmp","","","2202835519267"
"fprintf","UnexposedExpr",937,937,"int (*)(FILE *, const char *, ...)","fprintf","","","2201600837669"
"stdout","UnexposedExpr",937,937,"struct _IO_FILE *","stdout","","","2200100599649"
"inname","UnexposedExpr",937,937,"const char *","inname","","","2202761595584"
"outname","UnexposedExpr",937,937,"const char *","outname","","","2203587834481"
"png_free","UnexposedExpr",938,938,"void (*)(png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","2202410734374"
"read_ptr","UnexposedExpr",938,938,"const png_struct *","read ptr","read : Operations as part of Data structure","","2203816428695"
"read_ptr","UnexposedExpr",938,938,"png_structp","read ptr","read : Operations as part of Data structure","","2200307434879"
"row_buf","UnexposedExpr",938,938,"png_voidp","row buf","","","2201327326452"
"row_buf","UnexposedExpr",938,938,"png_bytep","row buf","","","2200940720748"
"verbose","UnexposedExpr",940,940,"int","verbose","","","2201343721377"
"fprintf","UnexposedExpr",941,941,"int (*)(FILE *, const char *, ...)","fprintf","","","2202442038051"
"stdout","UnexposedExpr",941,941,"struct _IO_FILE *","stdout","","","2200329032323"
"png_destroy_read_struct","UnexposedExpr",942,942,"void (*)(png_structpp, png_infopp, png_infopp)","png destroy read struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure | struct : Data-Structure and its Components","png","2202651555481"
"verbose","UnexposedExpr",944,944,"int","verbose","","","2201323032733"
"fprintf","UnexposedExpr",945,945,"int (*)(FILE *, const char *, ...)","fprintf","","","2201174837333"
"stdout","UnexposedExpr",945,945,"struct _IO_FILE *","stdout","","","2203665583104"
"png_destroy_info_struct","UnexposedExpr",946,946,"void (*)(png_const_structrp, png_infopp)","png destroy info struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | struct : Data-Structure and its Components","png","2201727857521"
"write_ptr","UnexposedExpr",946,946,"const png_struct *","write ptr","write : Operations as part of Data structure","","2203291644326"
"write_ptr","UnexposedExpr",946,946,"png_structp","write ptr","write : Operations as part of Data structure","","2203338529056"
"png_destroy_write_struct","UnexposedExpr",947,947,"void (*)(png_structpp, png_infopp)","png destroy write struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure | struct : Data-Structure and its Components","png","2200849806051"
"fclose","UnexposedExpr",949,949,"int (*)(FILE *)","fclose","","","2201098973879"
"fpin","UnexposedExpr",949,949,"png_FILE_p","fpin","","","2202598402505"
"fclose","UnexposedExpr",950,950,"int (*)(FILE *)","fclose","","","2203198133283"
"fpout","UnexposedExpr",950,950,"png_FILE_p","fpout","","","2202750147218"
"_setjmp","UnexposedExpr",957,957,"int (*)(struct __jmp_buf_tag *)","setjmp","","","2201536435205"
"png_set_longjmp_fn","UnexposedExpr",957,957,"jmp_buf *(*)(png_structrp, png_longjmp_ptr, size_t)","png set longjmp fn","set : Data-Structure and its Components","png","2204263280120"
"longjmp","UnexposedExpr",957,957,"png_longjmp_ptr","longjmp","","","2201073194040"
"longjmp","UnexposedExpr",957,957,"void (*)(struct __jmp_buf_tag *, int) __attribute__((noreturn))","longjmp","","","2203684806543"
"fprintf","UnexposedExpr",959,959,"int (*)(FILE *, const char *, ...)","fprintf","","","2202708049982"
"stdout","UnexposedExpr",959,959,"struct _IO_FILE *","stdout","","","2204288790016"
"inname","UnexposedExpr",959,959,"const char *","inname","","","2202286508453"
"outname","UnexposedExpr",959,959,"const char *","outname","","","2203174520353"
"png_free","UnexposedExpr",960,960,"void (*)(png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","2201281972691"
"read_ptr","UnexposedExpr",960,960,"const png_struct *","read ptr","read : Operations as part of Data structure","","2200766861885"
"read_ptr","UnexposedExpr",960,960,"png_structp","read ptr","read : Operations as part of Data structure","","2203696606770"
"row_buf","UnexposedExpr",960,960,"png_voidp","row buf","","","2200628850352"
"row_buf","UnexposedExpr",960,960,"png_bytep","row buf","","","2202474807667"
"verbose","UnexposedExpr",962,962,"int","verbose","","","2201815303939"
"fprintf","UnexposedExpr",963,963,"int (*)(FILE *, const char *, ...)","fprintf","","","2200047532134"
"stdout","UnexposedExpr",963,963,"struct _IO_FILE *","stdout","","","2203127172988"
"png_destroy_read_struct","UnexposedExpr",964,964,"void (*)(png_structpp, png_infopp, png_infopp)","png destroy read struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure | struct : Data-Structure and its Components","png","2204078694319"
"verbose","UnexposedExpr",965,965,"int","verbose","","","2202527540173"
"fprintf","UnexposedExpr",966,966,"int (*)(FILE *, const char *, ...)","fprintf","","","2202078864015"
"stdout","UnexposedExpr",966,966,"struct _IO_FILE *","stdout","","","2201592734039"
"png_destroy_info_struct","UnexposedExpr",967,967,"void (*)(png_const_structrp, png_infopp)","png destroy info struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | struct : Data-Structure and its Components","png","2201855114941"
"write_ptr","UnexposedExpr",967,967,"const png_struct *","write ptr","write : Operations as part of Data structure","","2204028156660"
"write_ptr","UnexposedExpr",967,967,"png_structp","write ptr","write : Operations as part of Data structure","","2202244879101"
"png_destroy_write_struct","UnexposedExpr",968,968,"void (*)(png_structpp, png_infopp)","png destroy write struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | write : Operations as part of Data structure | struct : Data-Structure and its Components","png","2203700745854"
"fclose","UnexposedExpr",969,969,"int (*)(FILE *)","fclose","","","2201845567314"
"fpin","UnexposedExpr",969,969,"png_FILE_p","fpin","","","2203974771165"
"fclose","UnexposedExpr",970,970,"int (*)(FILE *)","fclose","","","2203544041639"
"fpout","UnexposedExpr",970,970,"png_FILE_p","fpout","","","2202113716234"
"strict","UnexposedExpr",977,977,"int","strict","","","2201387211464"
"png_set_benign_errors","UnexposedExpr",980,980,"void (*)(png_structrp, int)","png set benign errors","set : Data-Structure and its Components","png","2200039861774"
"read_ptr","UnexposedExpr",980,980,"png_structp","read ptr","read : Operations as part of Data structure","","2201520865415"
"png_set_benign_errors","UnexposedExpr",984,984,"void (*)(png_structrp, int)","png set benign errors","set : Data-Structure and its Components","png","2201794758868"
"write_ptr","UnexposedExpr",984,984,"png_structp","write ptr","write : Operations as part of Data structure","","2200086369451"
"relaxed","UnexposedExpr",993,993,"int","relaxed","","","2200495278016"
"png_set_benign_errors","UnexposedExpr",996,996,"void (*)(png_structrp, int)","png set benign errors","set : Data-Structure and its Components","png","2200566414827"
"read_ptr","UnexposedExpr",996,996,"png_structp","read ptr","read : Operations as part of Data structure","","2201250316053"
"png_set_crc_action","UnexposedExpr",999,999,"void (*)(png_structrp, int, int)","png set crc action","set : Data-Structure and its Components","png | crc","2204059926410"
"read_ptr","UnexposedExpr",999,999,"png_structp","read ptr","read : Operations as part of Data structure","","2201116380380"
"png_set_option","UnexposedExpr",1003,1003,"int (*)(png_structrp, int, int)","png set option","set : Data-Structure and its Components","png","2204136173678"
"read_ptr","UnexposedExpr",1003,1003,"png_structp","read ptr","read : Operations as part of Data structure","","2202646150447"
"png_set_benign_errors","UnexposedExpr",1007,1007,"void (*)(png_structrp, int)","png set benign errors","set : Data-Structure and its Components","png","2203786334970"
"write_ptr","UnexposedExpr",1007,1007,"png_structp","write ptr","write : Operations as part of Data structure","","2203587743872"
"png_init_io","UnexposedExpr",1015,1015,"void (*)(png_structrp, png_FILE_p)","png init io","init : Properties of Datastructure / Function / Blocks","png","2200646320966"
"read_ptr","UnexposedExpr",1015,1015,"png_structp","read ptr","read : Operations as part of Data structure","","2200025754466"
"fpin","UnexposedExpr",1015,1015,"png_FILE_p","fpin","","","2202787415044"
"png_init_io","UnexposedExpr",1017,1017,"void (*)(png_structrp, png_FILE_p)","png init io","init : Properties of Datastructure / Function / Blocks","png","2202028433863"
"write_ptr","UnexposedExpr",1017,1017,"png_structp","write ptr","write : Operations as part of Data structure","","2200614684981"
"fpout","UnexposedExpr",1017,1017,"png_FILE_p","fpout","","","2202597892899"
"status_dots_requested","UnexposedExpr",1031,1031,"int","status dots requested","","","2204200550145"
"png_set_write_status_fn","UnexposedExpr",1034,1034,"void (*)(png_structrp, png_write_status_ptr)","png set write status fn","set : Data-Structure and its Components | write : Operations as part of Data structure","png","2202200152227"
"write_ptr","UnexposedExpr",1034,1034,"png_structp","write ptr","write : Operations as part of Data structure","","2203775331453"
"write_row_callback","UnexposedExpr",1034,1034,"void (*)(png_structp, png_uint_32, int)","write row callback","write : Operations as part of Data structure","","2201526482411"
"png_set_read_status_fn","UnexposedExpr",1036,1036,"void (*)(png_structrp, png_read_status_ptr)","png set read status fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png","2201677898428"
"read_ptr","UnexposedExpr",1036,1036,"png_structp","read ptr","read : Operations as part of Data structure","","2201154115820"
"read_row_callback","UnexposedExpr",1036,1036,"void (*)(png_structp, png_uint_32, int)","read row callback","read : Operations as part of Data structure","","2203159415755"
"png_set_write_status_fn","UnexposedExpr",1042,1042,"void (*)(png_structrp, png_write_status_ptr)","png set write status fn","set : Data-Structure and its Components | write : Operations as part of Data structure","png","2203265069785"
"write_ptr","UnexposedExpr",1042,1042,"png_structp","write ptr","write : Operations as part of Data structure","","2202796589741"
"png_set_read_status_fn","UnexposedExpr",1044,1044,"void (*)(png_structrp, png_read_status_ptr)","png set read status fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png","2202234625995"
"read_ptr","UnexposedExpr",1044,1044,"png_structp","read ptr","read : Operations as part of Data structure","","2203983421068"
"png_set_read_user_transform_fn","UnexposedExpr",1048,1048,"void (*)(png_structrp, png_user_transform_ptr)","png set read user transform fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png","2202722031966"
"read_ptr","UnexposedExpr",1048,1048,"png_structp","read ptr","read : Operations as part of Data structure","","2204215304174"
"read_user_callback","UnexposedExpr",1048,1048,"void (*)(png_structp, png_row_infop, png_bytep)","read user callback","read : Operations as part of Data structure","","2200179185124"
"png_set_write_user_transform_fn","UnexposedExpr",1052,1052,"void (*)(png_structrp, png_user_transform_ptr)","png set write user transform fn","set : Data-Structure and its Components | write : Operations as part of Data structure","png","2202130125594"
"write_ptr","UnexposedExpr",1052,1052,"png_structp","write ptr","write : Operations as part of Data structure","","2203935230170"
"count_zero_samples","UnexposedExpr",1052,1052,"void (*)(png_structp, png_row_infop, png_bytep)","count zero samples","count : Operations as part of Algorithms | samples : Data-Structure and its Components","","2202410235904"
"png_set_keep_unknown_chunks","UnexposedExpr",1065,1065,"void (*)(png_structrp, int, png_const_bytep, int)","png set keep unknown chunks","set : Data-Structure and its Components","png","2200399906733"
"read_ptr","UnexposedExpr",1065,1065,"png_structp","read ptr","read : Operations as part of Data structure","","2200859591127"
"png_set_keep_unknown_chunks","UnexposedExpr",1069,1069,"void (*)(png_structrp, int, png_const_bytep, int)","png set keep unknown chunks","set : Data-Structure and its Components","png","2202275237151"
"write_ptr","UnexposedExpr",1069,1069,"png_structp","write ptr","write : Operations as part of Data structure","","2201033186796"
"png_read_info","UnexposedExpr",1075,1075,"void (*)(png_structrp, png_inforp)","png read info","read : Operations as part of Data structure","png","2203994373037"
"read_ptr","UnexposedExpr",1075,1075,"png_structp","read ptr","read : Operations as part of Data structure","","2201113067782"
"read_info_ptr","UnexposedExpr",1075,1075,"png_infop","read info ptr","read : Operations as part of Data structure","","2203147169274"
"png_get_IHDR","UnexposedExpr",1090,1090,"png_uint_32 (*)(png_const_structrp, png_const_inforp, png_uint_32 *, png_uint_32 *, int *, int *, int *, int *, int *)","png get IHDR","get : Operations as part of Data structure","png","2204284546957"
"read_ptr","UnexposedExpr",1090,1090,"const png_struct *","read ptr","read : Operations as part of Data structure","","2202027321410"
"read_ptr","UnexposedExpr",1090,1090,"png_structp","read ptr","read : Operations as part of Data structure","","2200288925788"
"read_info_ptr","UnexposedExpr",1090,1090,"const png_info *","read info ptr","read : Operations as part of Data structure","","2202832808004"
"read_info_ptr","UnexposedExpr",1090,1090,"png_infop","read info ptr","read : Operations as part of Data structure","","2201179991795"
"png_set_IHDR","UnexposedExpr",1093,1093,"void (*)(png_const_structrp, png_inforp, png_uint_32, png_uint_32, int, int, int, int, int)","png set IHDR","set : Data-Structure and its Components","png","2202132710241"
"write_ptr","UnexposedExpr",1093,1093,"const png_struct *","write ptr","write : Operations as part of Data structure","","2201964756405"
"write_ptr","UnexposedExpr",1093,1093,"png_structp","write ptr","write : Operations as part of Data structure","","2203002531385"
"write_info_ptr","UnexposedExpr",1093,1093,"png_infop","write info ptr","write : Operations as part of Data structure","","2200124212942"
"width","UnexposedExpr",1093,1093,"png_uint_32","width","","","2202461796370"
"height","UnexposedExpr",1093,1093,"png_uint_32","height","height : Data-Structure and its Components","","2203183129888"
"bit_depth","UnexposedExpr",1093,1093,"int","bit depth","bit : Data-Structure and its Components","depth","2203296917537"
"color_type","UnexposedExpr",1094,1094,"int","color type","","color","2203803876020"
"interlace_type","UnexposedExpr",1094,1094,"int","interlace type","","","2203791243179"
"compression_type","UnexposedExpr",1094,1094,"int","compression type","","compression","2202982102179"
"filter_type","UnexposedExpr",1094,1094,"int","filter type","","","2201875844503"
"interlace_type","UnexposedExpr",1098,1098,"int","interlace type","","","2201905559927"
"png_error","UnexposedExpr",1109,1109,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2201101609489"
"read_ptr","UnexposedExpr",1109,1109,"const png_struct *","read ptr","read : Operations as part of Data structure","","2201007856546"
"read_ptr","UnexposedExpr",1109,1109,"png_structp","read ptr","read : Operations as part of Data structure","","2200427304791"
"png_error","UnexposedExpr",1115,1115,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2203103205030"
"read_ptr","UnexposedExpr",1115,1115,"const png_struct *","read ptr","read : Operations as part of Data structure","","2201344269725"
"read_ptr","UnexposedExpr",1115,1115,"png_structp","read ptr","read : Operations as part of Data structure","","2204165135679"
"png_get_cHRM_fixed","UnexposedExpr",1123,1123,"png_uint_32 (*)(png_const_structrp, png_const_inforp, png_fixed_point *, png_fixed_point *, png_fixed_point *, png_fixed_point *, png_fixed_point *, png_fixed_point *, png_fixed_point *, png_fixed_point *)","png get c HRM fixed","get : Operations as part of Data structure","png","2200547816754"
"read_ptr","UnexposedExpr",1123,1123,"const png_struct *","read ptr","read : Operations as part of Data structure","","2200895582866"
"read_ptr","UnexposedExpr",1123,1123,"png_structp","read ptr","read : Operations as part of Data structure","","2204094452661"
"read_info_ptr","UnexposedExpr",1123,1123,"const png_info *","read info ptr","read : Operations as part of Data structure","","2202943228666"
"read_info_ptr","UnexposedExpr",1123,1123,"png_infop","read info ptr","read : Operations as part of Data structure","","2201013606760"
"png_set_cHRM_fixed","UnexposedExpr",1126,1126,"void (*)(png_const_structrp, png_inforp, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point, png_fixed_point)","png set c HRM fixed","set : Data-Structure and its Components","png","2204135058862"
"write_ptr","UnexposedExpr",1126,1126,"const png_struct *","write ptr","write : Operations as part of Data structure","","2200780663360"
"write_ptr","UnexposedExpr",1126,1126,"png_structp","write ptr","write : Operations as part of Data structure","","2203474872723"
"write_info_ptr","UnexposedExpr",1126,1126,"png_infop","write info ptr","write : Operations as part of Data structure","","2203551427064"
"white_x","UnexposedExpr",1126,1126,"png_fixed_point","white x","","","2201189507163"
"white_y","UnexposedExpr",1126,1126,"png_fixed_point","white y","","","2203263536829"
"red_x","UnexposedExpr",1126,1126,"png_fixed_point","red x","","red","2202702342008"
"red_y","UnexposedExpr",1127,1127,"png_fixed_point","red y","","red","2202653103254"
"green_x","UnexposedExpr",1127,1127,"png_fixed_point","green x","","green","2201991328119"
"green_y","UnexposedExpr",1127,1127,"png_fixed_point","green y","","green","2203776060879"
"blue_x","UnexposedExpr",1127,1127,"png_fixed_point","blue x","","blue","2200494548737"
"blue_y","UnexposedExpr",1127,1127,"png_fixed_point","blue y","","blue","2201664969331"
"png_get_gAMA_fixed","UnexposedExpr",1135,1135,"png_uint_32 (*)(png_const_structrp, png_const_inforp, png_fixed_point *)","png get g AMA fixed","get : Operations as part of Data structure","png","2201397923284"
"read_ptr","UnexposedExpr",1135,1135,"const png_struct *","read ptr","read : Operations as part of Data structure","","2200039497948"
"read_ptr","UnexposedExpr",1135,1135,"png_structp","read ptr","read : Operations as part of Data structure","","2200676058865"
"read_info_ptr","UnexposedExpr",1135,1135,"const png_info *","read info ptr","read : Operations as part of Data structure","","2202845139186"
"read_info_ptr","UnexposedExpr",1135,1135,"png_infop","read info ptr","read : Operations as part of Data structure","","2202006817688"
"png_set_gAMA_fixed","UnexposedExpr",1136,1136,"void (*)(png_const_structrp, png_inforp, png_fixed_point)","png set g AMA fixed","set : Data-Structure and its Components","png","2202863752745"
"write_ptr","UnexposedExpr",1136,1136,"const png_struct *","write ptr","write : Operations as part of Data structure","","2200192754056"
"write_ptr","UnexposedExpr",1136,1136,"png_structp","write ptr","write : Operations as part of Data structure","","2200555850279"
"write_info_ptr","UnexposedExpr",1136,1136,"png_infop","write info ptr","write : Operations as part of Data structure","","2200727248989"
"gamma","UnexposedExpr",1136,1136,"png_fixed_point","gamma","","gamma","2201670291461"
"png_get_iCCP","UnexposedExpr",1171,1171,"png_uint_32 (*)(png_const_structrp, png_inforp, png_charpp, int *, png_bytepp, png_uint_32 *)","png get i CCP","get : Operations as part of Data structure","png","2202055257420"
"read_ptr","UnexposedExpr",1171,1171,"const png_struct *","read ptr","read : Operations as part of Data structure","","2200189169212"
"read_ptr","UnexposedExpr",1171,1171,"png_structp","read ptr","read : Operations as part of Data structure","","2200244998350"
"read_info_ptr","UnexposedExpr",1171,1171,"png_infop","read info ptr","read : Operations as part of Data structure","","2200317067763"
"png_set_iCCP","UnexposedExpr",1174,1174,"void (*)(png_const_structrp, png_inforp, png_const_charp, int, png_const_bytep, png_uint_32)","png set i CCP","set : Data-Structure and its Components","png","2202405259951"
"write_ptr","UnexposedExpr",1174,1174,"const png_struct *","write ptr","write : Operations as part of Data structure","","2201383464992"
"write_ptr","UnexposedExpr",1174,1174,"png_structp","write ptr","write : Operations as part of Data structure","","2200794183136"
"write_info_ptr","UnexposedExpr",1174,1174,"png_infop","write info ptr","write : Operations as part of Data structure","","2202026681669"
"name","UnexposedExpr",1174,1174,"png_const_charp","name","","","2203929543703"
"name","UnexposedExpr",1174,1174,"png_charp","name","","","2203378601690"
"compression_type","UnexposedExpr",1174,1174,"int","compression type","","compression","2203256350818"
"profile","UnexposedExpr",1175,1175,"png_const_bytep","profile","","profile","2204111215507"
"profile","UnexposedExpr",1175,1175,"png_bytep","profile","","profile","2200932453855"
"proflen","UnexposedExpr",1175,1175,"png_uint_32","proflen","","","2202659648217"
"png_get_sRGB","UnexposedExpr",1183,1183,"png_uint_32 (*)(png_const_structrp, png_const_inforp, int *)","png get s RGB","get : Operations as part of Data structure","png | rgb","2201339012245"
"read_ptr","UnexposedExpr",1183,1183,"const png_struct *","read ptr","read : Operations as part of Data structure","","2203084770036"
"read_ptr","UnexposedExpr",1183,1183,"png_structp","read ptr","read : Operations as part of Data structure","","2200314515555"
"read_info_ptr","UnexposedExpr",1183,1183,"const png_info *","read info ptr","read : Operations as part of Data structure","","2203093993305"
"read_info_ptr","UnexposedExpr",1183,1183,"png_infop","read info ptr","read : Operations as part of Data structure","","2200704592072"
"png_set_sRGB","UnexposedExpr",1184,1184,"void (*)(png_const_structrp, png_inforp, int)","png set s RGB","set : Data-Structure and its Components","png | rgb","2201562628725"
"write_ptr","UnexposedExpr",1184,1184,"const png_struct *","write ptr","write : Operations as part of Data structure","","2202263860228"
"write_ptr","UnexposedExpr",1184,1184,"png_structp","write ptr","write : Operations as part of Data structure","","2200171358265"
"write_info_ptr","UnexposedExpr",1184,1184,"png_infop","write info ptr","write : Operations as part of Data structure","","2203096020025"
"intent","UnexposedExpr",1184,1184,"int","intent","","","2201241095116"
"png_get_PLTE","UnexposedExpr",1191,1191,"png_uint_32 (*)(png_const_structrp, png_inforp, png_colorp *, int *)","png get PLTE","get : Operations as part of Data structure","png","2201257908161"
"read_ptr","UnexposedExpr",1191,1191,"const png_struct *","read ptr","read : Operations as part of Data structure","","2201444675954"
"read_ptr","UnexposedExpr",1191,1191,"png_structp","read ptr","read : Operations as part of Data structure","","2202264666048"
"read_info_ptr","UnexposedExpr",1191,1191,"png_infop","read info ptr","read : Operations as part of Data structure","","2200888552724"
"png_set_PLTE","UnexposedExpr",1192,1192,"void (*)(png_structrp, png_inforp, png_const_colorp, int)","png set PLTE","set : Data-Structure and its Components","png","2201204106358"
"write_ptr","UnexposedExpr",1192,1192,"png_structp","write ptr","write : Operations as part of Data structure","","2200863085454"
"write_info_ptr","UnexposedExpr",1192,1192,"png_infop","write info ptr","write : Operations as part of Data structure","","2202725534859"
"palette","UnexposedExpr",1192,1192,"png_const_colorp","palette","","palette","2202375512881"
"palette","UnexposedExpr",1192,1192,"png_colorp","palette","","palette","2202879088012"
"num_palette","UnexposedExpr",1192,1192,"int","num palette","","palette","2200160921869"
"png_get_bKGD","UnexposedExpr",1198,1198,"png_uint_32 (*)(png_const_structrp, png_inforp, png_color_16p *)","png get b KGD","get : Operations as part of Data structure","png","2203756914334"
"read_ptr","UnexposedExpr",1198,1198,"const png_struct *","read ptr","read : Operations as part of Data structure","","2201739687819"
