"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"chunk","DeclRefExpr",636,636,"int","chunk","","chunk","2102961210069"
"flags","DeclRefExpr",640,640,"png_uint_32","flags","","","2103593621260"
"d","DeclRefExpr",671,671,"display *","d","","","2100860734176"
"d","DeclRefExpr",672,672,"display *","d","","","2102022347202"
"d","DeclRefExpr",673,673,"display *","d","","","2100413581021"
"d","DeclRefExpr",678,678,"display *","d","","","2103673462192"
"png_create_read_struct","DeclRefExpr",678,678,"png_structp (png_const_charp, png_voidp, png_error_ptr, png_error_ptr)","png create read struct","create : Operations as part of Data structure | read : Operations as part of Data structure | struct : Data-Structure and its Components","png","2103513975502"
"d","DeclRefExpr",678,678,"display *","d","","","2101081397403"
"error","DeclRefExpr",678,678,"void (png_structp, const char *) __attribute__((noreturn))","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","2101326258982"
"warning","DeclRefExpr",679,679,"void (png_structp, const char *)","warning","","","2100397170737"
"d","DeclRefExpr",680,680,"display *","d","","","2102534129240"
"fprintf","DeclRefExpr",682,682,"int (FILE *, const char *, ...)","fprintf","","","2103751364928"
"stderr","DeclRefExpr",682,682,"struct _IO_FILE *","stderr","","","2104265928892"
"d","DeclRefExpr",682,682,"display *","d","","","2104136878694"
"d","DeclRefExpr",683,683,"display *","d","","","2103266878346"
"exit","DeclRefExpr",685,685,"void (int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2100143307323"
"d","DeclRefExpr",688,688,"display *","d","","","2100603494222"
"png_create_info_struct","DeclRefExpr",688,688,"png_infop (png_const_structrp)","png create info struct","create : Operations as part of Data structure | struct : Data-Structure and its Components","png","2101000983854"
"d","DeclRefExpr",688,688,"display *","d","","","2101846470737"
"d","DeclRefExpr",689,689,"display *","d","","","2102114621151"
"png_create_info_struct","DeclRefExpr",689,689,"png_infop (png_const_structrp)","png create info struct","create : Operations as part of Data structure | struct : Data-Structure and its Components","png","2100198993520"
"d","DeclRefExpr",689,689,"display *","d","","","2100993783215"
"d","DeclRefExpr",690,690,"display *","d","","","2100249833776"
"d","DeclRefExpr",690,690,"display *","d","","","2100735328476"
"fprintf","DeclRefExpr",692,692,"int (FILE *, const char *, ...)","fprintf","","","2104284490964"
"stderr","DeclRefExpr",692,692,"struct _IO_FILE *","stderr","","","2101223908282"
"d","DeclRefExpr",692,692,"display *","d","","","2101529018902"
"d","DeclRefExpr",693,693,"display *","d","","","2102542424305"
"clean_display","DeclRefExpr",694,694,"void (display *)","clean display","display : Operations as part of Algorithms","","2103794684694"
"d","DeclRefExpr",694,694,"display *","d","","","2101218824051"
"exit","DeclRefExpr",695,695,"void (int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2100423153481"
"png_init_io","DeclRefExpr",698,698,"void (png_structrp, png_FILE_p)","png init io","init : Properties of Datastructure / Function / Blocks","png","2101531690032"
"d","DeclRefExpr",698,698,"display *","d","","","2100279216094"
"fp","DeclRefExpr",698,698,"FILE *","fp","","","2102768443551"
"set_callback","DeclRefExpr",704,704,"int","set callback","set : Data-Structure and its Components","","2100379534884"
"png_set_read_user_chunk_fn","DeclRefExpr",705,705,"void (png_structrp, png_voidp, png_user_chunk_ptr)","png set read user chunk fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png | chunk","2100541087044"
"d","DeclRefExpr",705,705,"display *","d","","","2100799065661"
"d","DeclRefExpr",705,705,"display *","d","","","2103610155357"
"read_callback","DeclRefExpr",705,705,"int (png_structp, png_unknown_chunkp)","read callback","read : Operations as part of Data structure","","2102053561622"
"i","DeclRefExpr",714,714,"int","i","","","2100253606418"
"i","DeclRefExpr",714,714,"int","i","","","2100957293261"
"argc","DeclRefExpr",714,714,"int","argc","","","2102803612786"
"i","DeclRefExpr",714,714,"int","i","","","2102674144440"
"strchr","DeclRefExpr",716,716,"char *(const char *, int)","strchr","","","2100806157579"
"argv","DeclRefExpr",716,716,"const char **","argv","","","2100993938998"
"i","DeclRefExpr",716,716,"int","i","","","2103227164881"
"equals","DeclRefExpr",718,718,"const char *","equals","equals : Operations as part of Data structure","","2103709851881"
"strcmp","DeclRefExpr",722,722,"int (const char *, const char *)","strcmp","","","2100466018071"
"equals","DeclRefExpr",722,722,"const char *","equals","equals : Operations as part of Data structure","","2101155851180"
"option","DeclRefExpr",723,723,"int","option","","","2103280446424"
"strcmp","DeclRefExpr",724,724,"int (const char *, const char *)","strcmp","","","2101847523311"
"equals","DeclRefExpr",724,724,"const char *","equals","equals : Operations as part of Data structure","","2103097684206"
"option","DeclRefExpr",725,725,"int","option","","","2101073074477"
"strcmp","DeclRefExpr",726,726,"int (const char *, const char *)","strcmp","","","2101912971075"
"equals","DeclRefExpr",726,726,"const char *","equals","equals : Operations as part of Data structure","","2103836535959"
"option","DeclRefExpr",727,727,"int","option","","","2104114545697"
"strcmp","DeclRefExpr",728,728,"int (const char *, const char *)","strcmp","","","2103904992090"
"equals","DeclRefExpr",728,728,"const char *","equals","equals : Operations as part of Data structure","","2102822526711"
"option","DeclRefExpr",729,729,"int","option","","","2100120241276"
"fprintf","DeclRefExpr",732,732,"int (FILE *, const char *, ...)","fprintf","","","2102609976491"
"stderr","DeclRefExpr",732,732,"struct _IO_FILE *","stderr","","","2102123057782"
"d","DeclRefExpr",732,732,"display *","d","","","2101428821529"
"d","DeclRefExpr",733,733,"display *","d","","","2103537071271"
"argv","DeclRefExpr",733,733,"const char **","argv","","","2100096541354"
"i","DeclRefExpr",733,733,"int","i","","","2101165628634"
"display_exit","DeclRefExpr",734,734,"void (display *) __attribute__((noreturn))","display exit","display : Operations as part of Algorithms | exit : Time Complexity / Space Complexity/ Memory/ Exception","","2100519779790"
"d","DeclRefExpr",734,734,"display *","d","","","2102376912223"
"equals","DeclRefExpr",737,737,"const char *","equals","equals : Operations as part of Data structure","","2101158444169"
"argv","DeclRefExpr",737,737,"const char **","argv","","","2102283930355"
"i","DeclRefExpr",737,737,"int","i","","","2104266956805"
"chunk","DeclRefExpr",740,740,"int","chunk","","chunk","2100409518052"
"find","DeclRefExpr",740,740,"int (const char *)","find","","","2101835542781"
"argv","DeclRefExpr",740,740,"const char **","argv","","","2102929341250"
"i","DeclRefExpr",740,740,"int","i","","","2101996493537"
"chunk","DeclRefExpr",742,742,"int","chunk","","chunk","2103681667531"
"memcpy","DeclRefExpr",756,756,"void *(void *, const void *, unsigned long)","memcpy","","","2100850070542"
"name","DeclRefExpr",756,756,"png_byte [5]","name","","","2102800894016"
"chunk_info","DeclRefExpr",756,756,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2103465280455"
"chunk","DeclRefExpr",756,756,"int","chunk","","chunk","2104175816178"
"png_set_keep_unknown_chunks","DeclRefExpr",757,757,"void (png_structrp, int, png_const_bytep, int)","png set keep unknown chunks","set : Data-Structure and its Components","png","2100539198654"
"d","DeclRefExpr",757,757,"display *","d","","","2103406354648"
"option","DeclRefExpr",757,757,"int","option","","","2103235411813"
"name","DeclRefExpr",757,757,"png_byte [5]","name","","","2100358818579"
"chunk_info","DeclRefExpr",758,758,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2103164206068"
"chunk","DeclRefExpr",758,758,"int","chunk","","chunk","2103062515225"
"option","DeclRefExpr",758,758,"int","option","","","2102328283787"
"memcmp","DeclRefExpr",766,766,"int (const void *, const void *, unsigned long)","memcmp","","","2101633069600"
"argv","DeclRefExpr",766,766,"const char **","argv","","","2102072350725"
"i","DeclRefExpr",766,766,"int","i","","","2100046182163"
"png_set_keep_unknown_chunks","DeclRefExpr",772,772,"void (png_structrp, int, png_const_bytep, int)","png set keep unknown chunks","set : Data-Structure and its Components","png","2100589453880"
"d","DeclRefExpr",772,772,"display *","d","","","2103054008607"
"option","DeclRefExpr",772,772,"int","option","","","2101424683882"
"d","DeclRefExpr",774,774,"display *","d","","","2103597266358"
"option","DeclRefExpr",774,774,"int","option","","","2102802724186"
"memcmp","DeclRefExpr",781,781,"int (const void *, const void *, unsigned long)","memcmp","","","2104056611329"
"argv","DeclRefExpr",781,781,"const char **","argv","","","2102940268364"
"i","DeclRefExpr",781,781,"int","i","","","2100545852895"
"png_set_keep_unknown_chunks","DeclRefExpr",787,787,"void (png_structrp, int, png_const_bytep, int)","png set keep unknown chunks","set : Data-Structure and its Components","png","2104241533758"
"d","DeclRefExpr",787,787,"display *","d","","","2102785693885"
"option","DeclRefExpr",787,787,"int","option","","","2101080783319"
"d","DeclRefExpr",789,789,"display *","d","","","2101957900358"
"option","DeclRefExpr",789,789,"int","option","","","2101878931916"
"chunk","DeclRefExpr",791,791,"int","chunk","","chunk","2104098913867"
"chunk","DeclRefExpr",791,791,"int","chunk","","chunk","2100735993745"
"chunk_info","DeclRefExpr",791,791,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2100987921108"
"chunk_info","DeclRefExpr",791,791,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2102604011935"
"chunk","DeclRefExpr",791,791,"int","chunk","","chunk","2100417641709"
"chunk_info","DeclRefExpr",792,792,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2103206389051"
"chunk","DeclRefExpr",792,792,"int","chunk","","chunk","2103781892330"
"chunk_info","DeclRefExpr",793,793,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2101248535714"
"chunk","DeclRefExpr",793,793,"int","chunk","","chunk","2101004014240"
"option","DeclRefExpr",793,793,"int","option","","","2103388724319"
"fprintf","DeclRefExpr",805,805,"int (FILE *, const char *, ...)","fprintf","","","2102956731120"
"stderr","DeclRefExpr",805,805,"struct _IO_FILE *","stderr","","","2102772629938"
"d","DeclRefExpr",805,805,"display *","d","","","2100757748625"
"d","DeclRefExpr",806,806,"display *","d","","","2101201284107"
"argv","DeclRefExpr",806,806,"const char **","argv","","","2103426884866"
"i","DeclRefExpr",806,806,"int","i","","","2100118535648"
"display_exit","DeclRefExpr",807,807,"void (display *) __attribute__((noreturn))","display exit","display : Operations as part of Algorithms | exit : Time Complexity / Space Complexity/ Memory/ Exception","","2102047174038"
"d","DeclRefExpr",807,807,"display *","d","","","2100384305096"
"png_read_info","DeclRefExpr",810,810,"void (png_structrp, png_inforp)","png read info","read : Operations as part of Data structure","png","2103173648598"
"d","DeclRefExpr",810,810,"display *","d","","","2102772234288"
"d","DeclRefExpr",810,810,"display *","d","","","2100117336231"
"png_get_interlace_type","DeclRefExpr",812,812,"png_byte (png_const_structrp, png_const_inforp)","png get interlace type","get : Operations as part of Data structure","png","2102031744573"
"d","DeclRefExpr",812,812,"display *","d","","","2101790329538"
"d","DeclRefExpr",812,812,"display *","d","","","2100793160084"
"npasses","DeclRefExpr",815,815,"int","npasses","","","2101199930184"
"npasses","DeclRefExpr",819,819,"int","npasses","","","2102781134716"
"fprintf","DeclRefExpr",824,824,"int (FILE *, const char *, ...)","fprintf","","","2101094635371"
"stderr","DeclRefExpr",824,824,"struct _IO_FILE *","stderr","","","2102019769332"
"d","DeclRefExpr",824,824,"display *","d","","","2101666483851"
"d","DeclRefExpr",824,824,"display *","d","","","2102585718678"
"clean_display","DeclRefExpr",825,825,"void (display *)","clean display","display : Operations as part of Algorithms","","2100680586117"
"d","DeclRefExpr",825,825,"display *","d","","","2101883754765"
"exit","DeclRefExpr",826,826,"void (int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2100062841290"
"chunk_info","DeclRefExpr",832,832,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2102608921074"
"png_start_read_image","DeclRefExpr",834,834,"void (png_structrp)","png start read image","start : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure","png | image","2102765080166"
"d","DeclRefExpr",834,834,"display *","d","","","2101949130427"
"height","DeclRefExpr",835,835,"png_uint_32","height","height : Data-Structure and its Components","","2103118681022"
"png_get_image_height","DeclRefExpr",835,835,"png_uint_32 (png_const_structrp, png_const_inforp)","png get image height","get : Operations as part of Data structure | height : Data-Structure and its Components","png | image","2103023576994"
"d","DeclRefExpr",835,835,"display *","d","","","2101600936846"
"d","DeclRefExpr",835,835,"display *","d","","","2101940032134"
"npasses","DeclRefExpr",837,837,"int","npasses","","","2100179166381"
"png_get_image_width","DeclRefExpr",839,839,"png_uint_32 (png_const_structrp, png_const_inforp)","png get image width","get : Operations as part of Data structure","png | image","2103734691124"
"d","DeclRefExpr",839,839,"display *","d","","","2103957429122"
"d","DeclRefExpr",839,839,"display *","d","","","2102923980015"
"ipass","DeclRefExpr",841,841,"int","ipass","","","2100467699630"
"ipass","DeclRefExpr",841,841,"int","ipass","","","2102075487021"
"npasses","DeclRefExpr",841,841,"int","npasses","","","2100007899025"
"ipass","DeclRefExpr",841,841,"int","ipass","","","2102266967989"
"width","DeclRefExpr",843,843,"png_uint_32","width","","","2101342869030"
"ipass","DeclRefExpr",843,843,"int","ipass","","","2102062764487"
"ipass","DeclRefExpr",843,843,"int","ipass","","","2103260622911"
"ipass","DeclRefExpr",843,843,"int","ipass","","","2102840871206"
"ipass","DeclRefExpr",843,843,"int","ipass","","","2101518765188"
"ipass","DeclRefExpr",843,843,"int","ipass","","","2102980881217"
"ipass","DeclRefExpr",843,843,"int","ipass","","","2100661872954"
"wPass","DeclRefExpr",845,845,"png_uint_32","w Pass","","","2100004252513"
"y","DeclRefExpr",849,849,"png_uint_32","y","","","2103035165936"
"y","DeclRefExpr",849,849,"png_uint_32","y","","","2103973629151"
"height","DeclRefExpr",849,849,"png_uint_32","height","height : Data-Structure and its Components","","2102664740908"
"y","DeclRefExpr",849,849,"png_uint_32","y","","","2101865068307"
"ipass","DeclRefExpr",850,850,"int","ipass","","","2100952251285"
"ipass","DeclRefExpr",850,850,"int","ipass","","","2101273830561"
"y","DeclRefExpr",850,850,"png_uint_32","y","","","2100307320405"
"png_read_row","DeclRefExpr",851,851,"void (png_structrp, png_bytep, png_bytep)","png read row","read : Operations as part of Data structure","png","2100138625846"
"d","DeclRefExpr",851,851,"display *","d","","","2103056852499"
"y","DeclRefExpr",860,860,"png_uint_32","y","","","2102968838538"
"y","DeclRefExpr",860,860,"png_uint_32","y","","","2100015128970"
"height","DeclRefExpr",860,860,"png_uint_32","height","height : Data-Structure and its Components","","2100952036435"
"y","DeclRefExpr",860,860,"png_uint_32","y","","","2103797559395"
"png_read_row","DeclRefExpr",861,861,"void (png_structrp, png_bytep, png_bytep)","png read row","read : Operations as part of Data structure","png","2103095134311"
"d","DeclRefExpr",861,861,"display *","d","","","2100511599046"
"png_read_end","DeclRefExpr",865,865,"void (png_structrp, png_inforp)","png read end","read : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png","2101482180691"
"d","DeclRefExpr",865,865,"display *","d","","","2100125919906"
"d","DeclRefExpr",865,865,"display *","d","","","2104183822070"
"flags","DeclRefExpr",867,867,"png_uint_32p","flags","","","2101211786930"
"get_valid","DeclRefExpr",867,867,"png_uint_32 (display *, png_infop)","get valid","get : Operations as part of Data structure | valid : Operations as part of Algorithms","","2103555042951"
"d","DeclRefExpr",867,867,"display *","d","","","2102370941441"
"d","DeclRefExpr",867,867,"display *","d","","","2102242579563"
"flags","DeclRefExpr",868,868,"png_uint_32p","flags","","","2102633641763"
"get_unknown","DeclRefExpr",868,868,"png_uint_32 (display *, png_infop, int)","get unknown","get : Operations as part of Data structure","","2100260818466"
"d","DeclRefExpr",868,868,"display *","d","","","2100080221764"
"d","DeclRefExpr",868,868,"display *","d","","","2103173769895"
"flags","DeclRefExpr",871,871,"png_uint_32p","flags","","","2102597756972"
"chunk_info","DeclRefExpr",871,871,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2104074546921"
"flags","DeclRefExpr",874,874,"png_uint_32p","flags","","","2102328865991"
"get_valid","DeclRefExpr",874,874,"png_uint_32 (display *, png_infop)","get valid","get : Operations as part of Data structure | valid : Operations as part of Algorithms","","2103562683667"
"d","DeclRefExpr",874,874,"display *","d","","","2103867292160"
"d","DeclRefExpr",874,874,"display *","d","","","2101875197482"
"flags","DeclRefExpr",875,875,"png_uint_32p","flags","","","2102313547706"
"get_unknown","DeclRefExpr",875,875,"png_uint_32 (display *, png_infop, int)","get unknown","get : Operations as part of Data structure","","2103696488959"
"d","DeclRefExpr",875,875,"display *","d","","","2104118132219"
"d","DeclRefExpr",875,875,"display *","d","","","2103355780623"
"clean_display","DeclRefExpr",877,877,"void (display *)","clean display","display : Operations as part of Algorithms","","2100959247109"
"d","DeclRefExpr",877,877,"display *","d","","","2104221061653"
"d","DeclRefExpr",879,879,"display *","d","","","2103288999675"
"flags","DeclRefExpr",885,885,"png_uint_32","flags","","","2101255208226"
"flags","DeclRefExpr",887,887,"png_uint_32","flags","","","2103394370841"
"flags","DeclRefExpr",887,887,"png_uint_32","flags","","","2101781695951"
"find_by_flag","DeclRefExpr",888,888,"int (png_uint_32)","find by flag","","","2101300690721"
"flag","DeclRefExpr",888,888,"png_uint_32","flag","","","2102203462021"
"fprintf","DeclRefExpr",890,890,"int (FILE *, const char *, ...)","fprintf","","","2100068724282"
"stderr","DeclRefExpr",890,890,"struct _IO_FILE *","stderr","","","2100810769401"
"d","DeclRefExpr",890,890,"display *","d","","","2104259064345"
"d","DeclRefExpr",890,890,"display *","d","","","2101220928110"
"chunk_info","DeclRefExpr",891,891,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2100671785433"
"i","DeclRefExpr",891,891,"int","i","","","2101137749608"
"message","DeclRefExpr",891,891,"const char *","message","","message","2100517370987"
"d","DeclRefExpr",892,892,"display *","d","","","2100948465249"
"flags","DeclRefExpr",894,894,"png_uint_32","flags","","","2101549896475"
"flag","DeclRefExpr",894,894,"png_uint_32","flag","","","2103118610390"
"chunks","DeclRefExpr",902,902,"png_uint_32","chunks","","","2102027545998"
"chunks","DeclRefExpr",904,904,"png_uint_32","chunks","","","2104075142700"
"chunks","DeclRefExpr",904,904,"png_uint_32","chunks","","","2102491644188"
"find_by_flag","DeclRefExpr",905,905,"int (png_uint_32)","find by flag","","","2100582052439"
"flag","DeclRefExpr",905,905,"png_uint_32","flag","","","2103618569738"
"chunk_info","DeclRefExpr",906,906,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2102820464137"
"i","DeclRefExpr",906,906,"int","i","","","2104134871019"
"chunk_info","DeclRefExpr",910,910,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2104042347774"
"i","DeclRefExpr",910,910,"int","i","","","2104211428825"
"keep","DeclRefExpr",912,912,"int","keep","","","2100048789256"
"type","DeclRefExpr",914,914,"const char *","type","","","2101069734116"
"keep","DeclRefExpr",915,915,"int","keep","","","2101742493985"
"def","DeclRefExpr",915,915,"int","def","","","2102898194487"
"type","DeclRefExpr",919,919,"const char *","type","","","2101497525439"
"flag","DeclRefExpr",921,921,"png_uint_32","flag","","","2100814922288"
"known","DeclRefExpr",921,921,"png_uint_32","known","","","2101062937827"
"errorx","DeclRefExpr",922,922,"const char *","errorx","","","2102900849088"
"keep","DeclRefExpr",924,924,"int","keep","","","2102167845050"
"flag","DeclRefExpr",927,927,"png_uint_32","flag","","","2100639184480"
"unknown","DeclRefExpr",927,927,"png_uint_32","unknown","","","2101335321500"
"errorx","DeclRefExpr",928,928,"const char *","errorx","","","2102189089975"
"flag","DeclRefExpr",932,932,"png_uint_32","flag","","","2102782876632"
"unknown","DeclRefExpr",932,932,"png_uint_32","unknown","","","2104016676085"
"errorx","DeclRefExpr",933,933,"const char *","errorx","","","2101968782252"
"ancillary","DeclRefExpr",937,937,"int (const char *)","ancillary","","","2103282726772"
"chunk_info","DeclRefExpr",937,937,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2103306448166"
"i","DeclRefExpr",937,937,"int","i","","","2102097674188"
"flag","DeclRefExpr",939,939,"png_uint_32","flag","","","2100576345870"
"unknown","DeclRefExpr",939,939,"png_uint_32","unknown","","","2102223460634"
"errorx","DeclRefExpr",940,940,"const char *","errorx","","","2103388819862"
"flag","DeclRefExpr",943,943,"png_uint_32","flag","","","2104160904845"
"unknown","DeclRefExpr",943,943,"png_uint_32","unknown","","","2102424251130"
"errorx","DeclRefExpr",944,944,"const char *","errorx","","","2104275962254"
"flag","DeclRefExpr",948,948,"png_uint_32","flag","","","2101363433980"
"unknown","DeclRefExpr",948,948,"png_uint_32","unknown","","","2103202432969"
"errorx","DeclRefExpr",949,949,"const char *","errorx","","","2103842976287"
"errorx","DeclRefExpr",953,953,"const char *","errorx","","","2101964272368"
"type","DeclRefExpr",960,960,"const char *","type","","","2101655265503"
"flag","DeclRefExpr",962,962,"png_uint_32","flag","","","2102608318969"
"known","DeclRefExpr",962,962,"png_uint_32","known","","","2101226456799"
"keep","DeclRefExpr",967,967,"int","keep","","","2101896745639"
"errorx","DeclRefExpr",968,968,"const char *","errorx","","","2102185151634"
"keep","DeclRefExpr",971,971,"int","keep","","","2103562053840"
"errorx","DeclRefExpr",974,974,"const char *","errorx","","","2103248404754"
"flag","DeclRefExpr",978,978,"png_uint_32","flag","","","2102852647622"
"unknown","DeclRefExpr",978,978,"png_uint_32","unknown","","","2101740451336"
"errorx","DeclRefExpr",979,979,"const char *","errorx","","","2100516400612"
"ancillary","DeclRefExpr",983,983,"int (const char *)","ancillary","","","2101439943940"
"chunk_info","DeclRefExpr",983,983,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2102511129507"
"i","DeclRefExpr",983,983,"int","i","","","2103769305630"
"flag","DeclRefExpr",985,985,"png_uint_32","flag","","","2100655717237"
"unknown","DeclRefExpr",985,985,"png_uint_32","unknown","","","2100326427258"
"errorx","DeclRefExpr",986,986,"const char *","errorx","","","2100239456295"
"flag","DeclRefExpr",989,989,"png_uint_32","flag","","","2100889827427"
"unknown","DeclRefExpr",989,989,"png_uint_32","unknown","","","2101811218635"
"errorx","DeclRefExpr",990,990,"const char *","errorx","","","2103348192101"
"flag","DeclRefExpr",994,994,"png_uint_32","flag","","","2102981160517"
"unknown","DeclRefExpr",994,994,"png_uint_32","unknown","","","2102348212237"
"errorx","DeclRefExpr",995,995,"const char *","errorx","","","2103969789322"
"errorx","DeclRefExpr",999,999,"const char *","errorx","","","2100318619955"
"errorx","DeclRefExpr",1004,1004,"const char *","errorx","","","2102971615617"
"d","DeclRefExpr",1006,1006,"display *","d","","","2101721807037"
"fprintf","DeclRefExpr",1007,1007,"int (FILE *, const char *, ...)","fprintf","","","2103289419031"
"stderr","DeclRefExpr",1007,1007,"struct _IO_FILE *","stderr","","","2103314856025"
"d","DeclRefExpr",1007,1007,"display *","d","","","2103638712197"
"d","DeclRefExpr",1007,1007,"display *","d","","","2100132548626"
"set_callback","DeclRefExpr",1008,1008,"int","set callback","set : Data-Structure and its Components","","2102689438320"
"type","DeclRefExpr",1009,1009,"const char *","type","","","2102096590233"
"chunk_info","DeclRefExpr",1009,1009,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2100467947385"
"i","DeclRefExpr",1009,1009,"int","i","","","2101392224073"
"position","DeclRefExpr",1009,1009,"const char *","position","","","2103033023750"
"errorx","DeclRefExpr",1009,1009,"const char *","errorx","","","2100583791246"
"chunks","DeclRefExpr",1012,1012,"png_uint_32","chunks","","","2102107957920"
"flag","DeclRefExpr",1012,1012,"png_uint_32","flag","","","2103343902649"
"rewind","DeclRefExpr",1023,1023,"void (FILE *)","rewind","","","2103543484914"
"fp","DeclRefExpr",1023,1023,"FILE *","fp","","","2102445270766"
"clear_keep","DeclRefExpr",1024,1024,"void (void)","clear keep","clear : Operations as part of Algorithms","","2104102973741"
"memcpy","DeclRefExpr",1025,1025,"void *(void *, const void *, unsigned long)","memcpy","","","2102796645416"
"flags","DeclRefExpr",1025,1025,"png_uint_32 [2][4]","flags","","","2102484084403"
"default_flags","DeclRefExpr",1025,1025,"png_uint_32 *","default flags","default : Properties of Datastructure / Function / Blocks","","2102323553581"
"flags","DeclRefExpr",1025,1025,"png_uint_32 [2][4]","flags","","","2103868119799"
"def","DeclRefExpr",1027,1027,"int","def","","","2102926546454"
"check","DeclRefExpr",1027,1027,"int (FILE *, int, const char **, png_uint_32p, display *, int)","check","check : Operations as part of Algorithms","","2100913328947"
"fp","DeclRefExpr",1027,1027,"FILE *","fp","","","2103476077707"
"argc","DeclRefExpr",1027,1027,"int","argc","","","2101468762685"
"argv","DeclRefExpr",1027,1027,"const char **","argv","","","2100848617166"
"flags","DeclRefExpr",1027,1027,"png_uint_32 [2][4]","flags","","","2102515119657"
"d","DeclRefExpr",1027,1027,"display *","d","","","2102309236493"
"set_callback","DeclRefExpr",1027,1027,"int","set callback","set : Data-Structure and its Components","","2103735418000"
"chunk_info","DeclRefExpr",1039,1039,"struct (anonymous struct at /home/dewang/smartKT/SmartKT/kgg/projects/libpng/contrib/libtests/pngunknown.c:182:8) [22]","chunk info","","chunk","2103692863184"
"flags","DeclRefExpr",1040,1040,"png_uint_32 [2][4]","flags","","","2103120767555"
"flags","DeclRefExpr",1041,1041,"png_uint_32 [2][4]","flags","","","2101297631874"
"check_error","DeclRefExpr",1048,1048,"void (display *, png_uint_32, const char *)","check error","check : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2101627599161"
"d","DeclRefExpr",1048,1048,"display *","d","","","2101870991758"
"flags","DeclRefExpr",1048,1048,"png_uint_32 [2][4]","flags","","","2102812433066"
"flags","DeclRefExpr",1048,1048,"png_uint_32 [2][4]","flags","","","2102056364179"
"flags","DeclRefExpr",1048,1048,"png_uint_32 [2][4]","flags","","","2103885923165"
"flags","DeclRefExpr",1048,1048,"png_uint_32 [2][4]","flags","","","2104212900160"
"check_error","DeclRefExpr",1050,1050,"void (display *, png_uint_32, const char *)","check error","check : Operations as part of Algorithms | error : Time Complexity / Space Complexity/ Memory/ Exception","","2102589328666"
"d","DeclRefExpr",1050,1050,"display *","d","","","2102743473584"
"flags","DeclRefExpr",1050,1050,"png_uint_32 [2][4]","flags","","","2103346445454"
"flags","DeclRefExpr",1050,1050,"png_uint_32 [2][4]","flags","","","2100096965560"
"flags","DeclRefExpr",1050,1050,"png_uint_32 [2][4]","flags","","","2103257250224"
"flags","DeclRefExpr",1050,1050,"png_uint_32 [2][4]","flags","","","2100758146981"
"test","DeclRefExpr",1061,1061,"png_uint_32","test","","","2100897604306"
"flags","DeclRefExpr",1061,1061,"png_uint_32 [2][4]","flags","","","2100589156341"
"flags","DeclRefExpr",1061,1061,"png_uint_32 [2][4]","flags","","","2103586823377"
