"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_push_save_buffer","CallExpr",381,381,"void","png push save buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","603603927733"
"png_handle_tIME","CallExpr",382,382,"void","png handle t IME","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","603741081218"
"png_push_save_buffer","CallExpr",389,389,"void","png push save buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","601464690811"
"png_handle_tEXt","CallExpr",390,390,"void","png handle t EXt","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","602764986913"
"png_push_save_buffer","CallExpr",397,397,"void","png push save buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","600781378675"
"png_handle_zTXt","CallExpr",398,398,"void","png handle z TXt","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","603279243606"
"png_push_save_buffer","CallExpr",405,405,"void","png push save buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","601917023301"
"png_handle_iTXt","CallExpr",406,406,"void","png handle i TXt","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","601091760237"
"png_push_save_buffer","CallExpr",412,412,"void","png push save buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","601111945898"
"png_handle_unknown","CallExpr",413,414,"void","png handle unknown","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","602217846993"
"memcpy","CallExpr",439,439,"void *","memcpy","","","602375581660"
"memcpy","CallExpr",456,456,"void *","memcpy","","","601240947590"
"png_error","CallExpr",491,491,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","601948329152"
"png_malloc_warn","CallExpr",496,497,"png_voidp","png malloc warn","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","601265272511"
"png_free","CallExpr",501,501,"void","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","603131135192"
"png_error","CallExpr",502,502,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","601646546199"
"memcpy","CallExpr",506,506,"void *","memcpy","","","603092687005"
"png_error","CallExpr",508,508,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","603916088996"
"png_free","CallExpr",509,509,"void","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","601076751554"
"memcpy","CallExpr",514,515,"void *","memcpy","","","603330923844"
"png_push_save_buffer","CallExpr",542,542,"void","png push save buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","603451427877"
"png_push_fill_buffer","CallExpr",543,543,"void","png push fill buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","600349673410"
"png_get_uint_31","CallExpr",544,544,"png_uint_32","png get uint 31","get : Operations as part of Data structure","png","603643721210"
"png_reset_crc","CallExpr",545,545,"void","png reset crc","reset : Operations as part of Algorithms","png | crc","603918330782"
"png_crc_read","CallExpr",546,546,"void","png crc read","read : Operations as part of Data structure","png | crc","601212656835"
"png_error","CallExpr",555,555,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","602269822121"
"png_calculate_crc","CallExpr",580,580,"void","png calculate crc","","png | crc","604178908096"
"png_process_IDAT_data","CallExpr",582,582,"void","png process IDAT data","process : Operations as part of Algorithms | data : Data-Structure and its Components","png | idat","602740341380"
"png_calculate_crc","CallExpr",606,606,"void","png calculate crc","","png | crc","602895230630"
"png_process_IDAT_data","CallExpr",608,608,"void","png process IDAT data","process : Operations as part of Algorithms | data : Data-Structure and its Components","png | idat","601476916466"
"png_push_save_buffer","CallExpr",618,618,"void","png push save buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","603909298122"
"png_crc_finish","CallExpr",619,619,"int","png crc finish","","png | crc","600150369797"
"png_error","CallExpr",632,632,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","603684099998"
"png_zlib_inflate","CallExpr",671,671,"int","png zlib inflate","","png | zlib","603744346921"
"png_warning","CallExpr",685,685,"void","png warning","","png","600640750622"
"png_benign_error","CallExpr",690,690,"void","png benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","602479637262"
"png_error","CallExpr",692,692,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","601237049004"
"png_warning","CallExpr",710,710,"void","png warning","","png","600574038981"
"png_push_process_row","CallExpr",722,722,"void","png push process row","push : Operations as part of Algorithms | process : Operations as part of Algorithms","png","603668660483"
"png_warning","CallExpr",735,735,"void","png warning","","png","600042371779"
"png_read_filter_row","CallExpr",754,755,"void","png read filter row","read : Operations as part of Data structure","png","600556081781"
"png_error","CallExpr",757,757,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","602099120752"
"memcpy","CallExpr",765,765,"void *","memcpy","","","600139450912"
"png_do_read_transformations","CallExpr",769,769,"void","png do read transformations","do : Operations as part of Algorithms | read : Operations as part of Data structure","png","602846412581"
"png_error","CallExpr",777,777,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","602729221083"
"png_error","CallExpr",781,781,"void","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","603595659403"
"png_do_read_interlace","CallExpr",790,791,"void","png do read interlace","do : Operations as part of Algorithms | read : Operations as part of Data structure","png","600991727162"
"png_push_have_row","CallExpr",800,800,"void","png push have row","push : Operations as part of Algorithms","png","602725642922"
"png_read_push_finish_row","CallExpr",801,801,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","601789243718"
"png_push_have_row","CallExpr",808,808,"void","png push have row","push : Operations as part of Algorithms","png","601844399582"
"png_read_push_finish_row","CallExpr",809,809,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","601142402466"
"png_push_have_row","CallExpr",817,817,"void","png push have row","push : Operations as part of Algorithms","png","602904721752"
"png_read_push_finish_row","CallExpr",818,818,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","603167167804"
"png_push_have_row","CallExpr",824,824,"void","png push have row","push : Operations as part of Algorithms","png","600015522932"
"png_read_push_finish_row","CallExpr",825,825,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","601078493471"
"png_push_have_row","CallExpr",836,836,"void","png push have row","push : Operations as part of Algorithms","png","600731250437"
"png_read_push_finish_row","CallExpr",837,837,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","602045298688"
"png_push_have_row","CallExpr",844,844,"void","png push have row","push : Operations as part of Algorithms","png","600726495764"
"png_read_push_finish_row","CallExpr",845,845,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","603489934422"
"png_push_have_row","CallExpr",858,858,"void","png push have row","push : Operations as part of Algorithms","png","602298532019"
"png_read_push_finish_row","CallExpr",859,859,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","603536807873"
"png_push_have_row","CallExpr",864,864,"void","png push have row","push : Operations as part of Algorithms","png","603937597881"
"png_read_push_finish_row","CallExpr",865,865,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","602098284168"
"png_push_have_row","CallExpr",872,872,"void","png push have row","push : Operations as part of Algorithms","png","601973788475"
"png_read_push_finish_row","CallExpr",873,873,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","602298531913"
"png_push_have_row","CallExpr",886,886,"void","png push have row","push : Operations as part of Algorithms","png","601031007645"
"png_read_push_finish_row","CallExpr",887,887,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600635145102"
"png_push_have_row","CallExpr",894,894,"void","png push have row","push : Operations as part of Algorithms","png","602800128563"
"png_read_push_finish_row","CallExpr",895,895,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","601779350481"
"png_push_have_row","CallExpr",908,908,"void","png push have row","push : Operations as part of Algorithms","png","600153472988"
"png_read_push_finish_row","CallExpr",909,909,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","601379549081"
"png_push_have_row","CallExpr",914,914,"void","png push have row","push : Operations as part of Algorithms","png","604201409173"
"png_read_push_finish_row","CallExpr",915,915,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","602582586208"
"png_push_have_row","CallExpr",920,920,"void","png push have row","push : Operations as part of Algorithms","png","604270026174"
"png_read_push_finish_row","CallExpr",921,921,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600888965669"
"png_push_have_row","CallExpr",933,933,"void","png push have row","push : Operations as part of Algorithms","png","604170534289"
"png_read_push_finish_row","CallExpr",934,934,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","600050451023"
"png_push_have_row","CallExpr",939,939,"void","png push have row","push : Operations as part of Algorithms","png","602318591087"
"png_read_push_finish_row","CallExpr",940,940,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","601479254530"
"png_push_have_row","CallExpr",949,949,"void","png push have row","push : Operations as part of Algorithms","png","603132049352"
"png_read_push_finish_row","CallExpr",950,950,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","604211886012"
"png_push_have_row","CallExpr",955,955,"void","png push have row","push : Operations as part of Algorithms","png","603589341467"
"png_read_push_finish_row","CallExpr",956,956,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","603293920080"
"png_push_have_row","CallExpr",963,963,"void","png push have row","push : Operations as part of Algorithms","png","604173178028"
"png_read_push_finish_row","CallExpr",964,964,"void","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","603688645988"
"memset","CallExpr",1000,1000,"void *","memset","","","601163193581"
"png_combine_row","CallExpr",1069,1069,"void","png combine row","","png","602332083778"
"png_set_read_fn","CallExpr",1085,1085,"void","png set read fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png","601984732391"
"png_process_data","FunctionDecl",35,48,"void (png_structrp, png_inforp, png_bytep, size_t)","png process data","process : Operations as part of Algorithms | data : Data-Structure and its Components","png","602867632235"
"png_process_data_pause","FunctionDecl",50,75,"size_t (png_structrp, int)","png process data pause","process : Operations as part of Algorithms | data : Data-Structure and its Components","png","603565471015"
"png_process_data_skip","FunctionDecl",77,88,"png_uint_32 (png_structrp)","png process data skip","process : Operations as part of Algorithms | data : Data-Structure and its Components","png","602720442439"
"png_process_some_data","FunctionDecl",93,125,"void (png_structrp, png_inforp)","png process some data","process : Operations as part of Algorithms | data : Data-Structure and its Components","png","601303687314"
"png_push_read_sig","FunctionDecl",133,164,"void (png_structrp, png_inforp)","png push read sig","push : Operations as part of Algorithms | read : Operations as part of Data structure","png","602940349634"
"png_push_read_chunk","FunctionDecl",166,418,"void (png_structrp, png_inforp)","png push read chunk","push : Operations as part of Algorithms | read : Operations as part of Data structure","png | chunk","603215509779"
"png_push_fill_buffer","FunctionDecl",420,461,"void (png_structp, png_bytep, size_t)","png push fill buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","602349340605"
"png_push_save_buffer","FunctionDecl",463,521,"void (png_structrp)","png push save buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","600634903460"
"png_push_restore_buffer","FunctionDecl",523,531,"void (png_structrp, png_bytep, size_t)","png push restore buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","603921925178"
"png_push_read_IDAT","FunctionDecl",533,624,"void (png_structrp)","png push read IDAT","push : Operations as part of Algorithms | read : Operations as part of Data structure","png | idat","602304631546"
"png_process_IDAT_data","FunctionDecl",626,736,"void (png_structrp, png_bytep, size_t)","png process IDAT data","process : Operations as part of Algorithms | data : Data-Structure and its Components","png | idat","601607491283"
"png_push_process_row","FunctionDecl",738,966,"void (png_structrp)","png push process row","push : Operations as part of Algorithms | process : Operations as part of Algorithms","png","603112518797"
"png_read_push_finish_row","FunctionDecl",968,1032,"void (png_structrp)","png read push finish row","read : Operations as part of Data structure | push : Operations as part of Algorithms","png","602403406100"
"png_push_have_info","FunctionDecl",1034,1039,"void (png_structrp, png_inforp)","png push have info","push : Operations as part of Algorithms","png","601332658802"
"png_push_have_end","FunctionDecl",1041,1046,"void (png_structrp, png_inforp)","png push have end","push : Operations as part of Algorithms | end : Time Complexity / Space Complexity/ Memory/ Exception","png","601908249291"
"png_push_have_row","FunctionDecl",1048,1054,"void (png_structrp, png_bytep)","png push have row","push : Operations as part of Algorithms","png","603086237031"
"png_progressive_combine_row","FunctionDecl",1057,1070,"void (png_const_structrp, png_bytep, png_const_bytep)","png progressive combine row","","png | progressive","600457112467"
"png_set_progressive_read_fn","FunctionDecl",1073,1086,"void (png_structrp, png_voidp, png_progressive_info_ptr, png_progressive_row_ptr, png_progressive_end_ptr)","png set progressive read fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png | progressive","604185651069"
"png_get_progressive_ptr","FunctionDecl",1088,1095,"png_voidp (png_const_structrp)","png get progressive ptr","get : Operations as part of Data structure","png | progressive","603897199330"
"png_ptr","DeclRefExpr",39,39,"png_structrp","png ptr","","png","601948086983"
"info_ptr","DeclRefExpr",39,39,"png_inforp","info ptr","","","600649382398"
"png_push_restore_buffer","DeclRefExpr",42,42,"void (png_structrp, png_bytep, size_t)","png push restore buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","602779025200"
"png_ptr","DeclRefExpr",42,42,"png_structrp","png ptr","","png","602457618516"
"buffer","DeclRefExpr",42,42,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","603911818502"
"buffer_size","DeclRefExpr",42,42,"size_t","buffer size","buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","603302991653"
"png_ptr","DeclRefExpr",44,44,"png_structrp","png ptr","","png","603825053192"
"png_process_some_data","DeclRefExpr",46,46,"void (png_structrp, png_inforp)","png process some data","process : Operations as part of Algorithms | data : Data-Structure and its Components","png","604170271771"
"png_ptr","DeclRefExpr",46,46,"png_structrp","png ptr","","png","600463272027"
"info_ptr","DeclRefExpr",46,46,"png_inforp","info ptr","","","603218573934"
"png_ptr","DeclRefExpr",53,53,"png_structrp","png ptr","","png","601058736189"
"save","DeclRefExpr",58,58,"int","save","","","600017759323"
"png_push_save_buffer","DeclRefExpr",59,59,"void (png_structrp)","png push save buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","603823180416"
"png_ptr","DeclRefExpr",59,59,"png_structrp","png ptr","","png","600999642676"
"png_ptr","DeclRefExpr",63,63,"png_structrp","png ptr","","png","601468717211"
"png_ptr","DeclRefExpr",64,64,"png_structrp","png ptr","","png","603570434909"
"png_ptr","DeclRefExpr",69,69,"png_structrp","png ptr","","png","601015016296"
"remaining","DeclRefExpr",69,69,"size_t","remaining","","","604144198084"
"remaining","DeclRefExpr",70,70,"size_t","remaining","","","600359216619"
"png_ptr","DeclRefExpr",70,70,"png_structrp","png ptr","","png","601722543734"
"png_app_warning","DeclRefExpr",85,85,"void (png_const_structrp, png_const_charp)","png app warning","","png | app","601797357605"
"png_ptr","DeclRefExpr",85,85,"png_structrp","png ptr","","png","600893264728"
"png_ptr","DeclRefExpr",96,96,"png_structrp","png ptr","","png","601915071176"
"png_ptr","DeclRefExpr",99,99,"png_structrp","png ptr","","png","602342813896"
"png_push_read_sig","DeclRefExpr",103,103,"void (png_structrp, png_inforp)","png push read sig","push : Operations as part of Algorithms | read : Operations as part of Data structure","png","604175570052"
"png_ptr","DeclRefExpr",103,103,"png_structrp","png ptr","","png","600059497878"
"info_ptr","DeclRefExpr",103,103,"png_inforp","info ptr","","","601970504031"
"png_push_read_chunk","DeclRefExpr",109,109,"void (png_structrp, png_inforp)","png push read chunk","push : Operations as part of Algorithms | read : Operations as part of Data structure","png | chunk","601513816969"
"png_ptr","DeclRefExpr",109,109,"png_structrp","png ptr","","png","602662241542"
"info_ptr","DeclRefExpr",109,109,"png_inforp","info ptr","","","603172312294"
"png_push_read_IDAT","DeclRefExpr",115,115,"void (png_structrp)","png push read IDAT","push : Operations as part of Algorithms | read : Operations as part of Data structure","png | idat","603681090988"
"png_ptr","DeclRefExpr",115,115,"png_structrp","png ptr","","png","600225803334"
"png_ptr","DeclRefExpr",121,121,"png_structrp","png ptr","","png","601575787753"
"png_ptr","DeclRefExpr",136,136,"png_structrp","png ptr","","png","603701334112"
"num_checked","DeclRefExpr",137,137,"size_t","num checked","checked : Operations as part of Algorithms","","601261724281"
"png_ptr","DeclRefExpr",139,139,"png_structrp","png ptr","","png","601678255996"
"num_to_check","DeclRefExpr",139,139,"size_t","num to check","check : Operations as part of Algorithms","","602030729872"
"num_to_check","DeclRefExpr",141,141,"size_t","num to check","check : Operations as part of Algorithms","","600301196424"
"png_ptr","DeclRefExpr",141,141,"png_structrp","png ptr","","png","600196626311"
"png_push_fill_buffer","DeclRefExpr",144,144,"void (png_structp, png_bytep, size_t)","png push fill buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","600668130702"
"png_ptr","DeclRefExpr",144,144,"png_structrp","png ptr","","png","602120247606"
"info_ptr","DeclRefExpr",144,144,"png_inforp","info ptr","","","600502896828"
"num_checked","DeclRefExpr",144,144,"size_t","num checked","checked : Operations as part of Algorithms","","603464384282"
"num_to_check","DeclRefExpr",145,145,"size_t","num to check","check : Operations as part of Algorithms","","600354944461"
"png_ptr","DeclRefExpr",146,146,"png_structrp","png ptr","","png","601355488431"
"png_ptr","DeclRefExpr",146,146,"png_structrp","png ptr","","png","602566522663"
"num_to_check","DeclRefExpr",146,146,"size_t","num to check","check : Operations as part of Algorithms","","601732170176"
"png_sig_cmp","DeclRefExpr",148,148,"int (png_const_bytep, size_t, size_t)","png sig cmp","","png","603530472535"
"info_ptr","DeclRefExpr",148,148,"png_inforp","info ptr","","","602430682459"
"num_checked","DeclRefExpr",148,148,"size_t","num checked","checked : Operations as part of Algorithms","","600100915331"
"num_to_check","DeclRefExpr",148,148,"size_t","num to check","check : Operations as part of Algorithms","","602541149314"
"num_checked","DeclRefExpr",150,150,"size_t","num checked","checked : Operations as part of Algorithms","","600227129810"
"png_sig_cmp","DeclRefExpr",151,151,"int (png_const_bytep, size_t, size_t)","png sig cmp","","png","602692834462"
"info_ptr","DeclRefExpr",151,151,"png_inforp","info ptr","","","601831704590"
"num_checked","DeclRefExpr",151,151,"size_t","num checked","checked : Operations as part of Algorithms","","601883613491"
"num_to_check","DeclRefExpr",151,151,"size_t","num to check","check : Operations as part of Algorithms","","602660640656"
"png_error","DeclRefExpr",152,152,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","601758324327"
"png_ptr","DeclRefExpr",152,152,"png_structrp","png ptr","","png","603600779662"
"png_error","DeclRefExpr",155,155,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","601059377651"
"png_ptr","DeclRefExpr",155,155,"png_structrp","png ptr","","png","602534685053"
"png_ptr","DeclRefExpr",159,159,"png_structrp","png ptr","","png","602028965895"
"png_ptr","DeclRefExpr",161,161,"png_structrp","png ptr","","png","603129179376"
"png_ptr","DeclRefExpr",180,180,"png_structrp","png ptr","","png","601177559923"
"png_ptr","DeclRefExpr",185,185,"png_structrp","png ptr","","png","601624661297"
"png_push_save_buffer","DeclRefExpr",185,185,"void (png_structrp)","png push save buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","600532846619"
"png_ptr","DeclRefExpr",185,185,"png_structrp","png ptr","","png","600235561235"
"png_push_fill_buffer","DeclRefExpr",186,186,"void (png_structp, png_bytep, size_t)","png push fill buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","600902398546"
"png_ptr","DeclRefExpr",186,186,"png_structrp","png ptr","","png","603477628617"
"chunk_length","DeclRefExpr",186,186,"png_byte [4]","chunk length","length : Operations as part of Algorithms","chunk","600301867535"
"png_ptr","DeclRefExpr",187,187,"png_structrp","png ptr","","png","602264061050"
"png_get_uint_31","DeclRefExpr",187,187,"png_uint_32 (png_const_structrp, png_const_bytep)","png get uint 31","get : Operations as part of Data structure","png","601194545819"
"png_ptr","DeclRefExpr",187,187,"png_structrp","png ptr","","png","603123548927"
"chunk_length","DeclRefExpr",187,187,"png_byte [4]","chunk length","length : Operations as part of Algorithms","chunk","602836311928"
"png_reset_crc","DeclRefExpr",188,188,"void (png_structrp)","png reset crc","reset : Operations as part of Algorithms","png | crc","603938741057"
"png_ptr","DeclRefExpr",188,188,"png_structrp","png ptr","","png","603833590684"
"png_crc_read","DeclRefExpr",189,189,"void (png_structrp, png_bytep, png_uint_32)","png crc read","read : Operations as part of Data structure","png | crc","602879749702"
"png_ptr","DeclRefExpr",189,189,"png_structrp","png ptr","","png","601003407585"
"chunk_tag","DeclRefExpr",189,189,"png_byte [4]","chunk tag","","chunk","602522699097"
"png_ptr","DeclRefExpr",190,190,"png_structrp","png ptr","","png","602009382898"
"chunk_tag","DeclRefExpr",190,190,"png_byte [4]","chunk tag","","chunk","602735674935"
"chunk_tag","DeclRefExpr",190,190,"png_byte [4]","chunk tag","","chunk","603239473763"
"chunk_tag","DeclRefExpr",190,190,"png_byte [4]","chunk tag","","chunk","604172349680"
"chunk_tag","DeclRefExpr",190,190,"png_byte [4]","chunk tag","","chunk","601884494443"
"png_check_chunk_name","DeclRefExpr",191,191,"void (png_const_structrp, png_uint_32)","png check chunk name","check : Operations as part of Algorithms","png | chunk","600704218165"
"png_ptr","DeclRefExpr",191,191,"png_structrp","png ptr","","png","600405883621"
"png_ptr","DeclRefExpr",191,191,"png_structrp","png ptr","","png","601024538653"
"png_check_chunk_length","DeclRefExpr",192,192,"void (png_const_structrp, png_uint_32)","png check chunk length","check : Operations as part of Algorithms | length : Operations as part of Algorithms","png | chunk","601167958163"
"png_ptr","DeclRefExpr",192,192,"png_structrp","png ptr","","png","602507165191"
"png_ptr","DeclRefExpr",192,192,"png_structrp","png ptr","","png","601290460091"
"png_ptr","DeclRefExpr",193,193,"png_structrp","png ptr","","png","601024926650"
"chunk_name","DeclRefExpr",196,196,"png_uint_32","chunk name","","chunk","602157884561"
"png_ptr","DeclRefExpr",196,196,"png_structrp","png ptr","","png","603424816288"
"chunk_name","DeclRefExpr",198,198,"png_uint_32","chunk name","","chunk","600923290233"
"png_ptr","DeclRefExpr",200,200,"png_structrp","png ptr","","png","603037299573"
"png_ptr","DeclRefExpr",201,201,"png_structrp","png ptr","","png","603177479324"
"png_ptr","DeclRefExpr",207,207,"png_structrp","png ptr","","png","602078199846"
"png_error","DeclRefExpr",208,208,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","601752668375"
"png_ptr","DeclRefExpr",208,208,"png_structrp","png ptr","","png","600886426694"
"png_ptr","DeclRefExpr",210,210,"png_structrp","png ptr","","png","603586101996"
"png_ptr","DeclRefExpr",211,211,"png_structrp","png ptr","","png","604055568724"
"png_error","DeclRefExpr",212,212,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","600625690667"
"png_ptr","DeclRefExpr",212,212,"png_structrp","png ptr","","png","602746555895"
"png_ptr","DeclRefExpr",214,214,"png_structrp","png ptr","","png","601202639018"
"png_ptr","DeclRefExpr",216,216,"png_structrp","png ptr","","png","602624124771"
"png_ptr","DeclRefExpr",217,217,"png_structrp","png ptr","","png","602707684935"
"png_ptr","DeclRefExpr",218,218,"png_structrp","png ptr","","png","603554381023"
"png_ptr","DeclRefExpr",221,221,"png_structrp","png ptr","","png","603217854883"
"png_ptr","DeclRefExpr",223,223,"png_structrp","png ptr","","png","603632398105"
"png_benign_error","DeclRefExpr",224,224,"void (png_const_structrp, png_const_charp)","png benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","603362402602"
"png_ptr","DeclRefExpr",224,224,"png_structrp","png ptr","","png","603551564331"
"chunk_name","DeclRefExpr",227,227,"png_uint_32","chunk name","","chunk","602689889975"
"png_ptr","DeclRefExpr",229,229,"png_structrp","png ptr","","png","600442095512"
"png_error","DeclRefExpr",230,230,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","600961166212"
"png_ptr","DeclRefExpr",230,230,"png_structrp","png ptr","","png","603065458741"
"png_ptr","DeclRefExpr",232,232,"png_structrp","png ptr","","png","602757439542"
"png_ptr","DeclRefExpr",232,232,"png_structrp","png ptr","","png","602402805121"
"png_push_save_buffer","DeclRefExpr",232,232,"void (png_structrp)","png push save buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","604134994478"
"png_ptr","DeclRefExpr",232,232,"png_structrp","png ptr","","png","600306649651"
"png_handle_IHDR","DeclRefExpr",233,233,"void (png_structrp, png_inforp, png_uint_32)","png handle IHDR","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","601045647828"
"png_ptr","DeclRefExpr",233,233,"png_structrp","png ptr","","png","600154037536"
"info_ptr","DeclRefExpr",233,233,"png_inforp","info ptr","","","600546590337"
"png_ptr","DeclRefExpr",233,233,"png_structrp","png ptr","","png","602405864624"
"chunk_name","DeclRefExpr",236,236,"png_uint_32","chunk name","","chunk","601127040383"
"png_ptr","DeclRefExpr",238,238,"png_structrp","png ptr","","png","601696728903"
"png_ptr","DeclRefExpr",238,238,"png_structrp","png ptr","","png","604264357008"
"png_push_save_buffer","DeclRefExpr",238,238,"void (png_structrp)","png push save buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","604049519066"
"png_ptr","DeclRefExpr",238,238,"png_structrp","png ptr","","png","601715549055"
"png_handle_IEND","DeclRefExpr",239,239,"void (png_structrp, png_inforp, png_uint_32)","png handle IEND","handle : Time Complexity / Space Complexity/ Memory/ Exception","png","604281661881"
"png_ptr","DeclRefExpr",239,239,"png_structrp","png ptr","","png","602285460102"
"info_ptr","DeclRefExpr",239,239,"png_inforp","info ptr","","","600023827869"
"png_ptr","DeclRefExpr",239,239,"png_structrp","png ptr","","png","600323494361"
"png_ptr","DeclRefExpr",241,241,"png_structrp","png ptr","","png","601347611528"
"png_push_have_end","DeclRefExpr",242,242,"void (png_structrp, png_inforp)","png push have end","push : Operations as part of Algorithms | end : Time Complexity / Space Complexity/ Memory/ Exception","png","601757325590"
"png_ptr","DeclRefExpr",242,242,"png_structrp","png ptr","","png","601072297503"
"info_ptr","DeclRefExpr",242,242,"png_inforp","info ptr","","","601561757393"
"keep","DeclRefExpr",246,246,"int","keep","","","601431505979"
"png_chunk_unknown_handling","DeclRefExpr",246,246,"int (png_const_structrp, png_uint_32)","png chunk unknown handling","","png | chunk","602865197826"
"png_ptr","DeclRefExpr",246,246,"png_structrp","png ptr","","png","604107656915"
"chunk_name","DeclRefExpr",246,246,"png_uint_32","chunk name","","chunk","604189439973"
"png_ptr","DeclRefExpr",248,248,"png_structrp","png ptr","","png","603013858388"
"png_ptr","DeclRefExpr",248,248,"png_structrp","png ptr","","png","602094989918"
"png_push_save_buffer","DeclRefExpr",248,248,"void (png_structrp)","png push save buffer","push : Operations as part of Algorithms | buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","600605834757"
"png_ptr","DeclRefExpr",248,248,"png_structrp","png ptr","","png","600264708913"
